14/02/1981	14:30	FC Schalke 04	-	Bayern München	2:2 (1:0)	
	14:30	SV Bayer 04 Leverkusen	-	Bor. Mönchengladbach	1:5 (0:1)	
	14:30	VfB Stuttgart	-	Eintracht Frankfurt	1:1 (1:0)	
	14:30	Hamburger SV	-	1. FC Köln	2:0 (1:0)	
	14:30	TSV 1860 München	-	1. FC Kaiserslautern	1:1 (0:1)	
	14:30	VfL Bochum	-	1. FC Nürnberg	4:0 (1:0)	
	14:30	Karlsruher SC	-	MSV Duisburg	2:0 (2:0)	
	14:30	Fortuna Düsseldorf	-	Borussia Dortmund	2:2 (1:0)	
	14:30	Arminia Bielefeld	-	Bayer 05 Uerdingen	3:1 (1:1)	
1		Hamburger SV	21	15	3	3	50:23	27	33:9
2		Bayern München	21	13	6	2	50:28	22	32:10
3		1. FC Kaiserslautern	21	11	5	5	41:25	16	27:15
4		VfB Stuttgart	21	10	6	5	41:29	12	26:16
5		Eintracht Frankfurt	21	10	5	6	40:34	6	25:17
6		Borussia Dortmund	21	8	6	7	44:37	7	22:20
7		VfL Bochum	21	6	10	5	35:28	7	22:20
8		1. FC Köln	21	8	6	7	36:33	3	22:20
9		Bor. Mönchengladbach	21	8	5	8	37:41	-4	21:21
10		Karlsruher SC	21	5	10	6	30:38	-8	20:22
11		MSV Duisburg	21	6	7	8	28:34	-6	19:23
12		SV Bayer 04 Leverkusen	21	4	9	8	29:34	-5	17:25
13		Fortuna Düsseldorf	21	5	7	9	37:45	-8	17:25
14		TSV 1860 München	21	6	5	10	31:41	-10	17:25
15		1. FC Nürnberg	21	6	4	11	32:38	-6	16:26
16		Bayer 05 Uerdingen	21	5	5	11	31:43	-12	15:27
17		FC Schalke 04	21	5	5	11	31:57	-26	15:27
18		Arminia Bielefeld	21	3	6	12	29:44	-15	12:30
