10/04/1987	19:00	1. FC Nürnberg	-	FC 08 Homburg	2:2 (0:1)	
	19:00	Werder Bremen	-	Eintracht Frankfurt	4:1 (2:1)	
	19:00	VfL Bochum	-	Blau-Weiß 90 Berlin	5:1 (1:0)	
11/04/1987	14:30	Hamburger SV	-	Waldhof Mannheim	1:0 (1:0)	
	14:30	1. FC Kaiserslautern	-	Bayer Leverkusen	1:1 (0:1)	
	14:30	Bor. Mönchengladbach	-	Bayern München	0:1 (0:1)	
	14:30	Borussia Dortmund	-	FC Schalke 04	1:0 (1:0)	
	14:30	Fortuna Düsseldorf	-	VfB Stuttgart	1:0 (1:0)	
	14:30	1. FC Köln	-	Bayer 05 Uerdingen	1:2 (0:2)	
1		Bayern München	24	13	10	1	47:22	25	36:12
2		Hamburger SV	24	14	5	5	44:24	20	33:15
3		Bayer Leverkusen	24	13	4	7	42:25	17	30:18
4		VfB Stuttgart	24	12	5	7	41:23	18	29:19
5		Werder Bremen	24	12	5	7	46:45	1	29:19
6		Bayer 05 Uerdingen	24	10	8	6	37:31	6	28:20
7		1. FC Kaiserslautern	24	10	7	7	38:32	6	27:21
8		1. FC Köln	24	11	5	8	37:31	6	27:21
9		Borussia Dortmund	24	9	8	7	48:33	15	26:22
10		VfL Bochum	24	6	11	7	31:26	5	23:25
11		Bor. Mönchengladbach	24	8	7	9	40:36	4	23:25
12		FC Schalke 04	24	8	7	9	33:37	-4	23:25
13		1. FC Nürnberg	24	7	8	9	40:43	-3	22:26
14		Waldhof Mannheim	24	6	8	10	36:41	-5	20:28
15		Eintracht Frankfurt	24	5	8	11	29:36	-7	18:30
16		FC 08 Homburg	24	4	6	14	21:51	-30	14:34
17		Fortuna Düsseldorf	24	5	4	15	30:66	-36	14:34
18		Blau-Weiß 90 Berlin	24	1	8	15	20:58	-38	10:38
