15/03/2013	19:30	VfL Wolfsburg	-	Fortuna Düsseldorf	1:1 (0:1)	
16/03/2013	14:30	1. FC Nürnberg	-	FC Schalke 04	3:0 (1:0)	
	14:30	Borussia Dortmund	-	SC Freiburg	5:1 (3:1)	
	14:30	1899 Hoffenheim	-	1. FSV Mainz 05	0:0 (0:0)	
	14:30	Hamburger SV	-	FC Augsburg	0:1 (0:1)	
	14:30	Werder Bremen	-	SpVgg Greuther Fürth	2:2 (0:0)	
	17:30	Bayer Leverkusen	-	Bayern München	1:2 (0:1)	
17/03/2013	14:30	Eintracht Frankfurt	-	VfB Stuttgart	1:2 (1:0)	
	16:30	Bor. Mönchengladbach	-	Hannover 96	1:0 (1:0)	
1		Bayern München	26	22	3	1	69:11	58	69
2		Borussia Dortmund	26	14	7	5	60:31	29	49
3		Bayer Leverkusen	26	13	6	7	46:34	12	45
4		Eintracht Frankfurt	26	11	6	9	39:37	2	39
5		FC Schalke 04	26	11	6	9	43:43	0	39
6		1. FSV Mainz 05	26	10	8	8	33:29	4	38
7		Bor. Mönchengladbach	26	9	11	6	35:35	0	38
8		Hamburger SV	26	11	5	10	30:34	-4	38
9		SC Freiburg	26	9	9	8	33:33	0	36
10		Hannover 96	26	10	4	12	47:46	1	34
11		1. FC Nürnberg	26	8	10	8	29:32	-3	34
12		VfB Stuttgart	26	9	5	12	28:44	-16	32
13		VfL Wolfsburg	26	8	7	11	30:40	-10	31
14		Werder Bremen	26	8	6	12	42:51	-9	30
15		Fortuna Düsseldorf	26	7	8	11	32:36	-4	29
16		FC Augsburg	26	5	9	12	23:38	-15	24
17		1899 Hoffenheim	26	5	5	16	30:49	-19	20
18		SpVgg Greuther Fürth	26	2	9	15	16:42	-26	15
