19/03/1971	19:00	Rot-Weiss Essen	-	Werder Bremen	2:2 (1:1)	
20/03/1971	14:30	Bor. Mönchengladbach	-	FC Schalke 04	2:0 (2:0)	
	14:30	Eintracht Frankfurt	-	1. FC Köln	1:1 (1:1)	
	14:30	Hamburger SV	-	Rot-Weiß Oberhausen	0:0 (0:0)	
	14:30	Borussia Dortmund	-	Eintracht Braunschweig	1:1 (0:1)	
	14:30	Hannover 96	-	Bayern München	2:2 (0:1)	
	14:30	Hertha BSC	-	MSV Duisburg	3:1 (2:1)	
	14:30	Arminia Bielefeld	-	1. FC Kaiserslautern	2:1 (1:1)	
	14:30	VfB Stuttgart	-	Kickers Offenbach	1:0 (1:0)	
1		Bor. Mönchengladbach	25	15	8	2	56:21	35	38:12
2		Bayern München	25	13	9	3	51:27	24	35:15
3		Eintracht Braunschweig	25	13	5	7	42:23	19	31:19
4		FC Schalke 04	25	13	5	7	35:22	13	31:19
5		Hertha BSC	25	11	7	7	40:31	9	29:21
6		1. FC Köln	25	9	10	6	34:33	1	28:22
7		Hamburger SV	25	8	9	8	39:51	-12	25:25
8		VfB Stuttgart	25	9	6	10	38:38	0	24:26
9		Werder Bremen	25	7	10	8	28:30	-2	24:26
10		MSV Duisburg	25	8	8	9	24:32	-8	24:26
11		1. FC Kaiserslautern	25	10	3	12	39:44	-5	23:27
12		Borussia Dortmund	25	8	7	10	32:37	-5	23:27
13		Hannover 96	25	8	6	11	34:35	-1	22:28
14		Rot-Weiss Essen	25	7	8	10	36:38	-2	22:28
15		Arminia Bielefeld	25	7	5	13	26:41	-15	19:31
16		Kickers Offenbach	25	6	6	13	34:47	-13	18:32
17		Eintracht Frankfurt	25	6	6	13	22:38	-16	18:32
18		Rot-Weiß Oberhausen	25	4	8	13	29:51	-22	16:34
