23/05/1969	19:00	Eintracht Braunschweig	-	Hannover 96	3:3 (2:1)	
	19:00	Werder Bremen	-	1. FC Nürnberg	3:3 (2:1)	
	19:00	Eintracht Frankfurt	-	TSV 1860 München	3:0 (2:0)	
24/05/1969	14:30	Bayern München	-	Kickers Offenbach	5:1 (4:1)	
	14:30	Hertha BSC	-	Hamburger SV	3:2 (1:0)	
	14:30	FC Schalke 04	-	Alemannia Aachen	3:1 (1:1)	
	14:30	1. FC Köln	-	Borussia Dortmund	2:1 (2:1)	
	14:30	VfB Stuttgart	-	Bor. Mönchengladbach	0:3 (0:1)	
	14:30	MSV Duisburg	-	1. FC Kaiserslautern	0:0 (0:0)	
1		Bayern München	32	17	9	6	58:29	29	43:21
2		Bor. Mönchengladbach	32	13	10	9	55:39	16	36:28
3		Eintracht Braunschweig	32	12	11	9	44:38	6	35:29
4		Hamburger SV	32	13	9	10	54:51	3	35:29
5		VfB Stuttgart	32	13	8	11	56:50	6	34:30
6		Alemannia Aachen	32	14	6	12	54:50	4	34:30
7		FC Schalke 04	32	13	7	12	43:39	4	33:31
8		Hertha BSC	32	12	8	12	31:36	-5	32:32
9		TSV 1860 München	32	14	4	14	41:56	-15	32:32
10		MSV Duisburg	32	8	15	9	32:35	-3	31:33
11		Hannover 96	32	8	14	10	45:43	2	30:34
12		Eintracht Frankfurt	32	11	8	13	41:42	-1	30:34
13		Werder Bremen	32	12	6	14	50:54	-4	30:34
14		1. FC Köln	32	12	6	14	43:54	-11	30:34
15		1. FC Kaiserslautern	32	11	6	15	38:43	-5	28:36
16		1. FC Nürnberg	32	9	10	13	43:50	-7	28:36
17		Kickers Offenbach	32	10	8	14	42:53	-11	28:36
18		Borussia Dortmund	32	10	7	15	44:52	-8	27:37
