14/10/1997	19:00	Hamburger SV	-	Karlsruher SC	3:1 (1:1)	
	19:00	VfL Wolfsburg	-	Werder Bremen	1:0 (0:0)	
	19:00	Borussia Dortmund	-	Bayer Leverkusen	0:1 (0:0)	
	19:00	Hertha BSC	-	VfL Bochum	2:2 (1:1)	
	19:00	1. FC Köln	-	FC Schalke 04	0:2 (0:1)	
15/10/1997	18:30	MSV Duisburg	-	Hansa Rostock	0:1 (0:1)	
	19:00	Bayern München	-	VfB Stuttgart	3:3 (1:1)	
	19:00	1. FC Kaiserslautern	-	Arminia Bielefeld	3:1 (2:1)	
	19:00	Bor. Mönchengladbach	-	TSV 1860 München	5:1 (2:1)	
1		1. FC Kaiserslautern	10	8	1	1	23:11	12	25
2		Bayern München	10	6	3	1	24:12	12	21
3		FC Schalke 04	10	5	3	2	11:8	3	18
4		Hansa Rostock	10	5	2	3	13:9	4	17
5		MSV Duisburg	10	5	1	4	11:12	-1	16
6		VfB Stuttgart	10	4	3	3	20:13	7	15
7		Hamburger SV	10	4	3	3	17:17	0	15
8		Bayer Leverkusen	10	4	2	4	18:14	4	14
9		Werder Bremen	10	4	2	4	14:16	-2	14
10		VfL Wolfsburg	10	4	2	4	13:16	-3	14
11		Bor. Mönchengladbach	10	3	4	3	17:15	2	13
12		Arminia Bielefeld	10	4	0	6	13:14	-1	12
13		Karlsruher SC	10	3	3	4	18:23	-5	12
14		TSV 1860 München	10	2	4	4	14:20	-6	10
15		1. FC Köln	10	3	1	6	13:21	-8	10
16		Borussia Dortmund	10	2	3	5	15:15	0	9
17		VfL Bochum	10	2	2	6	14:21	-7	8
18		Hertha BSC	10	1	3	6	7:18	-11	6
