04/03/2022	19:30	Arminia Bielefeld	-	FC Augsburg	0:1 (0:0)	
05/03/2022	14:30	Hertha BSC	-	Eintracht Frankfurt	1:4 (0:1)	
	14:30	Bayern München	-	Bayer Leverkusen	1:1 (1:1)	
	14:30	VfL Wolfsburg	-	1. FC Union Berlin	1:0 (1:0)	
	14:30	RB Leipzig	-	SC Freiburg	1:1 (0:1)	
	14:30	VfL Bochum	-	SpVgg Greuther Fürth	2:1 (1:0)	
	17:30	VfB Stuttgart	-	Bor. Mönchengladbach	3:2 (1:2)	
06/03/2022	16:30	1. FC Köln	-	1899 Hoffenheim	0:1 (0:0)	
16/03/2022	17:30	1. FSV Mainz 05	-	Borussia Dortmund	0:1 (0:0)	
1		Bayern München	25	19	2	4	76:27	49	59
2		Borussia Dortmund	25	17	2	6	65:37	28	53
3		Bayer Leverkusen	25	13	6	6	64:40	24	45
4		1899 Hoffenheim	25	13	4	8	48:36	12	43
5		RB Leipzig	25	12	5	8	51:29	22	41
6		SC Freiburg	25	11	8	6	40:27	13	41
7		1. FC Union Berlin	25	10	7	8	32:33	-1	37
8		1. FC Köln	25	9	9	7	36:39	-3	36
9		1. FSV Mainz 05	25	10	4	11	35:30	5	34
10		Eintracht Frankfurt	25	9	7	9	37:37	0	34
11		VfL Bochum	25	9	5	11	27:35	-8	32
12		VfL Wolfsburg	25	9	4	12	27:37	-10	31
13		Bor. Mönchengladbach	25	7	6	12	34:51	-17	27
14		FC Augsburg	25	6	8	11	27:41	-14	26
15		Arminia Bielefeld	25	5	10	10	22:33	-11	25
16		Hertha BSC	25	6	5	14	26:58	-32	23
17		VfB Stuttgart	25	5	7	13	31:47	-16	22
18		SpVgg Greuther Fürth	25	3	5	17	23:64	-41	14
