05/02/2002	19:00	SC Freiburg	-	VfL Wolfsburg	0:0 (0:0)	
	19:00	Energie Cottbus	-	Hertha BSC	1:0 (0:0)	
	19:00	VfB Stuttgart	-	1. FC Nürnberg	2:3 (1:2)	
	19:00	TSV 1860 München	-	Werder Bremen	3:1 (1:1)	
	19:00	Bor. Mönchengladbach	-	1. FC Köln	4:0 (0:0)	
06/02/2002	19:00	FC St. Pauli	-	Bayern München	2:1 (2:0)	
	19:00	1. FC Kaiserslautern	-	Hamburger SV	2:2 (1:1)	
	19:00	Bayer Leverkusen	-	FC Schalke 04	0:1 (0:0)	
	19:00	Borussia Dortmund	-	Hansa Rostock	2:0 (0:0)	
1		Borussia Dortmund	21	14	4	3	36:14	22	46
2		Bayer Leverkusen	21	13	3	5	46:27	19	42
3		1. FC Kaiserslautern	21	13	3	5	43:27	16	42
4		FC Schalke 04	21	11	5	5	31:22	9	38
5		Bayern München	21	11	4	6	38:18	20	37
6		Werder Bremen	21	11	3	7	34:26	8	36
7		Hertha BSC	21	9	6	6	31:27	4	33
8		TSV 1860 München	21	10	3	8	33:33	0	33
9		VfB Stuttgart	21	8	7	6	27:22	5	31
10		VfL Wolfsburg	21	7	6	8	34:30	4	27
11		Hamburger SV	21	6	6	9	29:35	-6	24
12		SC Freiburg	21	5	8	8	25:31	-6	23
13		Hansa Rostock	21	6	4	11	18:29	-11	22
14		Bor. Mönchengladbach	21	4	8	9	23:30	-7	20
15		Energie Cottbus	21	5	5	11	18:36	-18	20
16		1. FC Nürnberg	21	5	4	12	19:37	-18	19
17		FC St. Pauli	21	3	6	12	23:39	-16	15
18		1. FC Köln	21	3	5	13	11:36	-25	14
