14/10/2011	19:30	Werder Bremen	-	Borussia Dortmund	0:2 (0:1)	
15/10/2011	14:30	Bayern München	-	Hertha BSC	4:0 (3:0)	
	14:30	1. FSV Mainz 05	-	FC Augsburg	0:1 (0:0)	
	14:30	VfB Stuttgart	-	1899 Hoffenheim	2:0 (0:0)	
	14:30	VfL Wolfsburg	-	1. FC Nürnberg	2:1 (1:0)	
	14:30	Bor. Mönchengladbach	-	Bayer Leverkusen	2:2 (0:1)	
	17:30	FC Schalke 04	-	1. FC Kaiserslautern	1:2 (0:1)	
16/10/2011	14:30	SC Freiburg	-	Hamburger SV	1:2 (0:1)	
	16:30	1. FC Köln	-	Hannover 96	2:0 (1:0)	
