16/04/1999	19:00	Bayern München	-	Eintracht Frankfurt	3:1 (2:0)	
	19:00	Hansa Rostock	-	1. FC Kaiserslautern	2:1 (1:0)	
17/04/1999	14:30	SC Freiburg	-	FC Schalke 04	0:2 (0:0)	
	14:30	MSV Duisburg	-	Werder Bremen	2:0 (1:0)	
	14:30	1. FC Nürnberg	-	Hertha BSC	0:0 (0:0)	
	14:30	VfL Bochum	-	VfB Stuttgart	3:3 (0:2)	
	14:30	Bayer Leverkusen	-	Bor. Mönchengladbach	4:1 (1:0)	
	14:30	VfL Wolfsburg	-	TSV 1860 München	1:0 (0:0)	
18/04/1999	17:00	Hamburger SV	-	Borussia Dortmund	0:0 (0:0)	
1		Bayern München	27	20	4	3	62:19	43	64
2		Bayer Leverkusen	27	15	9	3	53:23	30	54
3		1. FC Kaiserslautern	27	14	6	7	41:37	4	48
4		Hertha BSC	27	13	6	8	40:27	13	45
5		VfL Wolfsburg	27	12	9	6	44:33	11	45
6		Borussia Dortmund	27	12	8	7	37:26	11	44
7		TSV 1860 München	27	10	7	10	39:37	2	37
8		MSV Duisburg	27	9	9	9	34:37	-3	36
9		Hamburger SV	27	9	9	9	30:34	-4	36
10		FC Schalke 04	27	8	10	9	30:38	-8	34
11		VfB Stuttgart	27	7	12	8	34:35	-1	33
12		Werder Bremen	27	7	8	12	31:36	-5	29
13		VfL Bochum	27	7	8	12	35:45	-10	29
14		1. FC Nürnberg	27	5	13	9	30:42	-12	28
15		SC Freiburg	27	6	9	12	27:35	-8	27
16		Hansa Rostock	27	6	8	13	35:49	-14	26
17		Eintracht Frankfurt	27	5	8	14	28:44	-16	23
18		Bor. Mönchengladbach	27	3	7	17	29:62	-33	16
