27/11/1998	19:00	Borussia Dortmund	-	Eintracht Frankfurt	3:1 (1:0)	
	19:00	Hansa Rostock	-	Hertha BSC	1:2 (0:0)	
28/11/1998	14:30	Bayer Leverkusen	-	MSV Duisburg	2:0 (1:0)	
	14:30	VfL Wolfsburg	-	VfL Bochum	4:1 (2:1)	
	14:30	Werder Bremen	-	TSV 1860 München	4:1 (1:1)	
	14:30	Hamburger SV	-	Bor. Mönchengladbach	3:0 (2:0)	
	14:30	SC Freiburg	-	VfB Stuttgart	2:0 (2:0)	
	14:30	Bayern München	-	1. FC Nürnberg	2:0 (1:0)	
29/11/1998	17:00	1. FC Kaiserslautern	-	FC Schalke 04	4:1 (1:1)	
1		Bayern München	15	12	1	2	36:11	25	37
2		Bayer Leverkusen	15	9	5	1	36:15	21	32
3		1. FC Kaiserslautern	15	9	3	3	25:23	2	30
4		TSV 1860 München	15	8	3	4	27:21	6	27
5		Borussia Dortmund	15	7	4	4	24:15	9	25
6		VfL Wolfsburg	15	6	6	3	30:20	10	24
7		Hertha BSC	15	7	2	6	20:17	3	23
8		Hamburger SV	15	5	6	4	20:16	4	21
9		SC Freiburg	15	4	6	5	19:21	-2	18
10		VfB Stuttgart	15	4	5	6	18:19	-1	17
11		VfL Bochum	15	5	2	8	19:27	-8	17
12		Werder Bremen	15	4	4	7	22:22	0	16
13		Eintracht Frankfurt	15	4	4	7	19:25	-6	16
14		MSV Duisburg	15	3	6	6	15:24	-9	15
15		1. FC Nürnberg	15	2	8	5	18:28	-10	14
16		FC Schalke 04	15	3	5	7	15:26	-11	14
17		Hansa Rostock	15	2	5	8	20:31	-11	11
18		Bor. Mönchengladbach	15	2	3	10	19:41	-22	9
