19/09/2008	19:30	Bayer Leverkusen	-	Hannover 96	4:0 (2:0)	
20/09/2008	14:30	Bayern München	-	Werder Bremen	2:5 (0:2)	
	14:30	FC Schalke 04	-	Eintracht Frankfurt	1:0 (1:0)	
	14:30	Energie Cottbus	-	VfL Bochum	1:1 (1:0)	
	14:30	Arminia Bielefeld	-	1. FC Köln	2:0 (0:0)	
	14:30	Bor. Mönchengladbach	-	Hertha BSC	0:1 (0:1)	
21/09/2008	16:00	VfL Wolfsburg	-	Hamburger SV	3:0 (3:0)	
	16:00	VfB Stuttgart	-	Karlsruher SC	3:1 (1:1)	
	16:00	1899 Hoffenheim	-	Borussia Dortmund	4:1 (2:0)	
