16/03/1985	14:30	Arminia Bielefeld	-	Eintracht Frankfurt	2:2 (1:0)	
	14:30	Werder Bremen	-	Fortuna Düsseldorf	2:1 (2:0)	
	14:30	Bayer 05 Uerdingen	-	Waldhof Mannheim	2:2 (1:0)	
	14:30	Bayern München	-	VfB Stuttgart	3:2 (0:1)	
	14:30	Borussia Dortmund	-	1. FC Köln	2:0 (0:0)	
	14:30	Bayer Leverkusen	-	VfL Bochum	1:1 (1:1)	
	14:30	Karlsruher SC	-	Bor. Mönchengladbach	0:1 (0:0)	
	14:30	Eintracht Braunschweig	-	FC Schalke 04	4:2 (0:0)	
07/05/1985	19:00	1. FC Kaiserslautern	-	Hamburger SV	1:1 (1:0)	
1		Bayern München	23	14	5	4	52:32	20	33:13
2		Werder Bremen	23	11	8	4	64:39	25	30:16
3		Bor. Mönchengladbach	23	10	7	6	52:37	15	27:19
4		Hamburger SV	23	9	9	5	39:33	6	27:19
5		Bayer 05 Uerdingen	23	11	4	8	44:36	8	26:20
6		1. FC Köln	23	12	2	9	47:42	5	26:20
7		Waldhof Mannheim	23	10	6	7	36:37	-1	26:20
8		VfB Stuttgart	23	10	3	10	59:39	20	23:23
9		VfL Bochum	23	7	9	7	34:33	1	23:23
10		Eintracht Frankfurt	23	8	7	8	47:48	-1	23:23
11		FC Schalke 04	23	8	7	8	45:48	-3	23:23
12		1. FC Kaiserslautern	23	6	10	7	28:34	-6	22:24
13		Bayer Leverkusen	23	6	8	9	36:39	-3	20:26
14		Fortuna Düsseldorf	23	7	6	10	38:42	-4	20:26
15		Borussia Dortmund	23	7	3	13	31:46	-15	17:29
16		Arminia Bielefeld	23	3	11	9	26:44	-18	17:29
17		Eintracht Braunschweig	23	7	2	14	30:51	-21	16:30
18		Karlsruher SC	23	3	9	11	31:59	-28	15:31
