12/12/1981	14:30	1. FC Nürnberg	-	1. FC Kaiserslautern	4:2 (2:1)	
	14:30	Arminia Bielefeld	-	Bayern München	1:2 (0:1)	
	14:30	VfB Stuttgart	-	SV Darmstadt 98	1:0 (0:0)	
	14:30	Eintracht Frankfurt	-	Karlsruher SC	4:1 (1:1)	
	14:30	1. FC Köln	-	Eintracht Braunschweig	3:0 (3:0)	
	14:30	VfL Bochum	-	Borussia Dortmund	0:0 (0:0)	
15/12/1981	19:00	MSV Duisburg	-	Werder Bremen	0:1 (0:1)	
22/12/1981	19:00	Bor. Mönchengladbach	-	SV Bayer 04 Leverkusen	3:1 (0:1)	
02/02/1982	19:00	Hamburger SV	-	Fortuna Düsseldorf	6:1 (3:1)	
1		1. FC Köln	16	10	4	2	34:12	22	24:8
2		Hamburger SV	16	9	4	3	48:20	28	22:10
3		Bayern München	16	10	2	4	37:26	11	22:10
4		Bor. Mönchengladbach	16	8	6	2	32:24	8	22:10
5		Eintracht Frankfurt	16	9	2	5	44:28	16	20:12
6		Werder Bremen	16	8	4	4	27:26	1	20:12
7		Borussia Dortmund	16	6	4	6	25:20	5	16:16
8		VfL Bochum	16	5	6	5	27:26	1	16:16
9		Eintracht Braunschweig	16	8	0	8	26:26	0	16:16
10		1. FC Kaiserslautern	16	4	7	5	33:33	0	15:17
11		VfB Stuttgart	16	5	5	6	20:24	-4	15:17
12		1. FC Nürnberg	16	5	3	8	24:32	-8	13:19
13		Arminia Bielefeld	16	4	4	8	16:23	-7	12:20
14		SV Bayer 04 Leverkusen	16	4	4	8	20:34	-14	12:20
15		Karlsruher SC	16	4	3	9	24:34	-10	11:21
16		Fortuna Düsseldorf	16	3	5	8	24:38	-14	11:21
17		SV Darmstadt 98	16	3	5	8	19:37	-18	11:21
18		MSV Duisburg	16	4	2	10	23:40	-17	10:22
