31/03/1989	19:00	Eintracht Frankfurt	-	VfL Bochum	1:1 (0:0)	
01/04/1989	14:30	Hamburger SV	-	1. FC Köln	0:1 (0:0)	
	14:30	1. FC Kaiserslautern	-	FC St. Pauli	1:0 (0:0)	
	14:30	Bayer Leverkusen	-	Stuttgarter Kickers	1:3 (0:1)	
	14:30	Bor. Mönchengladbach	-	Bayern München	2:1 (1:1)	
	14:30	Werder Bremen	-	Hannover 96	1:0 (0:0)	
	14:30	Karlsruher SC	-	1. FC Nürnberg	1:1 (0:0)	
	14:30	VfB Stuttgart	-	Bayer 05 Uerdingen	2:2 (1:1)	
	14:30	Borussia Dortmund	-	Waldhof Mannheim	1:2 (0:0)	
1		Bayern München	24	13	10	1	45:19	26	36:12
2		1. FC Köln	24	14	5	5	41:17	24	33:15
3		Werder Bremen	24	12	7	5	38:25	13	31:17
4		Bor. Mönchengladbach	24	10	10	4	33:27	6	30:18
5		Hamburger SV	24	12	5	7	42:26	16	29:19
6		Karlsruher SC	24	10	6	8	37:32	5	26:22
7		VfB Stuttgart	24	10	6	8	40:36	4	26:22
8		Bayer 05 Uerdingen	24	7	11	6	34:31	3	25:23
9		Borussia Dortmund	24	7	10	7	37:27	10	24:24
10		1. FC Kaiserslautern	24	7	10	7	33:29	4	24:24
11		Bayer Leverkusen	24	7	10	7	31:31	0	24:24
12		FC St. Pauli	24	6	11	7	25:27	-2	23:25
13		VfL Bochum	24	7	8	9	28:33	-5	22:26
14		1. FC Nürnberg	24	6	6	12	26:40	-14	18:30
15		Eintracht Frankfurt	24	5	7	12	16:37	-21	17:31
16		Waldhof Mannheim	24	3	10	11	25:44	-19	16:32
17		Stuttgarter Kickers	24	5	5	14	26:54	-28	15:33
18		Hannover 96	24	3	7	14	20:42	-22	13:35
