07/03/1969	19:00	Borussia Dortmund	-	Eintracht Frankfurt	0:1 (0:1)	
08/03/1969	14:30	VfB Stuttgart	-	Alemannia Aachen	3:1 (0:0)	
	14:30	1. FC Köln	-	Hertha BSC	1:0 (0:0)	
	14:30	1. FC Nürnberg	-	FC Schalke 04	1:1 (1:1)	
	14:30	Kickers Offenbach	-	Hamburger SV	1:1 (1:1)	
	14:30	Werder Bremen	-	MSV Duisburg	2:1 (0:1)	
	14:30	Bor. Mönchengladbach	-	TSV 1860 München	3:0 (1:0)	
	14:30	Bayern München	-	Eintracht Braunschweig	2:1 (1:1)	
09/04/1969	19:00	Hannover 96	-	1. FC Kaiserslautern	0:2 (0:1)	
1		Bayern München	25	13	8	4	44:22	22	34:16
2		VfB Stuttgart	25	12	7	6	46:34	12	31:19
3		Bor. Mönchengladbach	25	11	8	6	44:30	14	30:20
4		Eintracht Braunschweig	25	11	8	6	35:24	11	30:20
5		Hamburger SV	25	11	7	7	41:37	4	29:21
6		TSV 1860 München	25	13	3	9	35:39	-4	29:21
7		Alemannia Aachen	25	10	5	10	42:42	0	25:25
8		Hannover 96	25	8	8	9	36:33	3	24:26
9		FC Schalke 04	25	9	5	11	30:32	-2	23:27
10		1. FC Kaiserslautern	25	10	3	12	31:34	-3	23:27
11		Werder Bremen	25	9	4	12	37:39	-2	22:28
12		Eintracht Frankfurt	25	8	6	11	29:33	-4	22:28
13		Kickers Offenbach	25	8	6	11	34:39	-5	22:28
14		Borussia Dortmund	25	8	6	11	35:41	-6	22:28
15		MSV Duisburg	25	6	10	9	26:32	-6	22:28
16		1. FC Köln	25	9	4	12	29:43	-14	22:28
17		Hertha BSC	25	7	7	11	21:31	-10	21:29
18		1. FC Nürnberg	25	5	9	11	32:42	-10	19:31
