10/04/1981	19:00	Borussia Dortmund	-	VfL Bochum	1:3 (0:2)	
11/04/1981	14:30	Fortuna Düsseldorf	-	TSV 1860 München	2:1 (1:1)	
	14:30	FC Schalke 04	-	Hamburger SV	2:1 (1:0)	
	14:30	Arminia Bielefeld	-	VfB Stuttgart	1:0 (0:0)	
	14:30	Eintracht Frankfurt	-	1. FC Köln	4:0 (2:0)	
	14:30	Bor. Mönchengladbach	-	1. FC Kaiserslautern	1:0 (0:0)	
	14:30	Bayer 05 Uerdingen	-	1. FC Nürnberg	3:2 (2:1)	
	14:30	Bayern München	-	MSV Duisburg	5:1 (2:1)	
	14:30	SV Bayer 04 Leverkusen	-	Karlsruher SC	3:0 (2:0)	
1		Bayern München	28	16	9	3	67:38	29	41:15
2		Hamburger SV	28	18	5	5	63:36	27	41:15
3		1. FC Kaiserslautern	28	13	9	6	50:31	19	35:21
4		VfB Stuttgart	28	14	7	7	55:38	17	35:21
5		Eintracht Frankfurt	28	13	8	7	52:39	13	34:22
6		Borussia Dortmund	28	11	7	10	60:51	9	29:27
7		1. FC Köln	28	10	9	9	46:44	2	29:27
8		VfL Bochum	28	7	14	7	43:37	6	28:28
9		Bor. Mönchengladbach	28	11	6	11	48:52	-4	28:28
10		Karlsruher SC	28	7	12	9	39:50	-11	26:30
11		SV Bayer 04 Leverkusen	28	8	9	11	43:45	-2	25:31
12		Fortuna Düsseldorf	28	9	7	12	51:54	-3	25:31
13		MSV Duisburg	28	7	9	12	34:48	-14	23:33
14		1. FC Nürnberg	28	9	4	15	41:52	-11	22:34
15		FC Schalke 04	28	8	6	14	39:69	-30	22:34
16		Bayer 05 Uerdingen	28	8	5	15	42:58	-16	21:35
17		TSV 1860 München	28	7	6	15	40:54	-14	20:36
18		Arminia Bielefeld	28	7	6	15	38:55	-17	20:36
