01/04/1977	19:00	1. FC Kaiserslautern	-	Werder Bremen	4:2 (0:1)	
	19:00	1. FC Köln	-	Karlsruher SC	4:1 (3:0)	
	19:00	Hamburger SV	-	Bayern München	5:0 (2:0)	
02/04/1977	14:30	TeBe Berlin	-	Bor. Mönchengladbach	0:1 (0:0)	
	14:30	Rot-Weiss Essen	-	Borussia Dortmund	1:5 (0:2)	
	14:30	Eintracht Frankfurt	-	VfL Bochum	2:2 (2:1)	
	14:30	FC Schalke 04	-	1. FC Saarbrücken	0:1 (0:0)	
	14:30	Eintracht Braunschweig	-	MSV Duisburg	1:1 (1:1)	
	14:30	Fortuna Düsseldorf	-	Hertha BSC	2:3 (1:1)	
1		Bor. Mönchengladbach	28	15	7	6	46:27	19	37:19
2		Eintracht Braunschweig	28	12	12	4	44:34	10	36:20
3		MSV Duisburg	28	11	10	7	52:36	16	32:24
4		Eintracht Frankfurt	28	13	6	9	63:49	14	32:24
5		FC Schalke 04	28	12	8	8	57:46	11	32:24
6		Hamburger SV	28	11	9	8	55:49	6	31:25
7		Borussia Dortmund	28	11	8	9	63:51	12	30:26
8		1. FC Köln	28	12	6	10	62:52	10	30:26
9		Bayern München	28	11	8	9	57:54	3	30:26
10		Hertha BSC	28	11	7	10	48:41	7	29:27
11		Werder Bremen	28	11	6	11	46:46	0	28:28
12		VfL Bochum	28	10	7	11	41:44	-3	27:29
13		1. FC Kaiserslautern	28	11	4	13	43:42	1	26:30
14		Fortuna Düsseldorf	28	8	9	11	39:41	-2	25:31
15		Karlsruher SC	28	7	10	11	45:55	-10	24:32
16		1. FC Saarbrücken	28	6	9	13	28:44	-16	21:35
17		Rot-Weiss Essen	28	5	8	15	38:76	-38	18:38
18		TeBe Berlin	28	4	8	16	37:77	-40	16:40
