16/01/1976	19:00	Fortuna Düsseldorf	-	MSV Duisburg	1:3 (0:0)	
17/01/1976	13:30	Bayer 05 Uerdingen	-	Rot-Weiss Essen	1:1 (0:0)	
	14:30	Bor. Mönchengladbach	-	Hannover 96	2:0 (1:0)	
	14:30	Eintracht Braunschweig	-	Bayern München	1:1 (0:0)	
	14:30	Kickers Offenbach	-	1. FC Kaiserslautern	1:4 (0:2)	
	14:30	FC Schalke 04	-	Hamburger SV	0:1 (0:0)	
	14:30	Werder Bremen	-	VfL Bochum	4:1 (1:1)	
	14:30	1. FC Köln	-	Hertha BSC	2:0 (0:0)	
	14:30	Karlsruher SC	-	Eintracht Frankfurt	1:0 (0:0)	
1		Bor. Mönchengladbach	18	10	7	1	37:15	22	27:9
2		Hamburger SV	18	9	4	5	30:15	15	22:14
3		Eintracht Braunschweig	18	8	6	4	29:22	7	22:14
4		1. FC Kaiserslautern	18	8	6	4	36:31	5	22:14
5		1. FC Köln	18	7	6	5	28:25	3	20:16
6		MSV Duisburg	18	7	6	5	35:34	1	20:16
7		Rot-Weiss Essen	18	7	5	6	35:35	0	19:17
8		Hertha BSC	18	8	2	8	38:29	9	18:18
9		FC Schalke 04	18	5	8	5	35:28	7	18:18
10		Bayern München	18	7	4	7	34:30	4	18:18
11		Eintracht Frankfurt	18	5	6	7	35:29	6	16:20
12		Werder Bremen	18	7	2	9	30:36	-6	16:20
13		Fortuna Düsseldorf	18	6	4	8	20:27	-7	16:20
14		Karlsruher SC	18	5	5	8	22:28	-6	15:21
15		VfL Bochum	18	5	5	8	22:32	-10	15:21
16		Bayer 05 Uerdingen	18	4	7	7	18:31	-13	15:21
17		Hannover 96	18	4	5	9	24:35	-11	13:23
18		Kickers Offenbach	18	4	4	10	20:46	-26	12:24
