12/12/1980	19:00	Bor. Mönchengladbach	-	Borussia Dortmund	1:0 (0:0)	
13/12/1980	14:30	TSV 1860 München	-	Karlsruher SC	4:2 (3:0)	
	14:30	Eintracht Frankfurt	-	Fortuna Düsseldorf	2:2 (0:0)	
	14:30	1. FC Köln	-	FC Schalke 04	0:2 (0:0)	
	14:30	1. FC Kaiserslautern	-	Arminia Bielefeld	1:3 (0:3)	
	14:30	1. FC Nürnberg	-	SV Bayer 04 Leverkusen	1:1 (1:0)	
	14:30	MSV Duisburg	-	VfB Stuttgart	0:3 (0:1)	
	14:30	VfL Bochum	-	Hamburger SV	0:3 (0:0)	
	14:30	Bayer 05 Uerdingen	-	Bayern München	2:2 (2:0)	
1		Hamburger SV	17	13	2	2	45:19	26	28:6
2		Bayern München	17	12	3	2	42:21	21	27:7
3		1. FC Kaiserslautern	17	10	3	4	35:20	15	23:11
4		VfB Stuttgart	17	8	5	4	36:24	12	21:13
5		Borussia Dortmund	17	8	3	6	36:28	8	19:15
6		Eintracht Frankfurt	17	8	3	6	31:32	-1	19:15
7		1. FC Köln	17	6	5	6	31:29	2	17:17
8		SV Bayer 04 Leverkusen	17	4	8	5	26:23	3	16:18
9		1. FC Nürnberg	17	6	4	7	30:29	1	16:18
10		VfL Bochum	17	3	9	5	24:27	-3	15:19
11		MSV Duisburg	17	4	7	6	23:28	-5	15:19
12		Bor. Mönchengladbach	17	6	3	8	24:34	-10	15:19
		Karlsruher SC	17	4	7	6	24:34	-10	15:19
14		TSV 1860 München	17	5	4	8	26:32	-6	14:20
15		Bayer 05 Uerdingen	17	4	5	8	25:32	-7	13:21
16		Fortuna Düsseldorf	17	4	5	8	27:36	-9	13:21
17		FC Schalke 04	17	4	3	10	24:47	-23	11:23
18		Arminia Bielefeld	17	2	5	10	23:37	-14	9:25
