18/09/2020	19:30	Bayern München	-	FC Schalke 04	8:0 (3:0)	
19/09/2020	14:30	Eintracht Frankfurt	-	Arminia Bielefeld	1:1 (0:0)	
	14:30	1. FC Union Berlin	-	FC Augsburg	1:3 (0:1)	
	14:30	1. FC Köln	-	1899 Hoffenheim	2:3 (1:2)	
	14:30	Werder Bremen	-	Hertha BSC	1:4 (0:2)	
	14:30	VfB Stuttgart	-	SC Freiburg	2:3 (0:2)	
	17:30	Borussia Dortmund	-	Bor. Mönchengladbach	3:0 (1:0)	
20/09/2020	14:30	RB Leipzig	-	1. FSV Mainz 05	3:1 (2:0)	
	17:00	VfL Wolfsburg	-	Bayer Leverkusen	0:0 (0:0)	
