19/04/1984	19:00	Kickers Offenbach	-	1. FC Nürnberg	3:1 (1:0)	
21/04/1984	14:30	Arminia Bielefeld	-	Hamburger SV	0:1 (0:0)	
	14:30	Fortuna Düsseldorf	-	Eintracht Frankfurt	4:2 (2:0)	
	14:30	Werder Bremen	-	Bayern München	3:2 (2:0)	
	14:30	Eintracht Braunschweig	-	1. FC Köln	2:2 (2:0)	
	14:30	Waldhof Mannheim	-	Bor. Mönchengladbach	2:3 (1:1)	
	14:30	Bayer 05 Uerdingen	-	Borussia Dortmund	2:1 (1:0)	
	14:30	Bayer Leverkusen	-	1. FC Kaiserslautern	2:0 (1:0)	
	14:30	VfL Bochum	-	VfB Stuttgart	0:1 (0:1)	
1		VfB Stuttgart	22	13	6	3	47:20	27	32:12
2		Werder Bremen	22	13	5	4	51:23	28	31:13
3		Bayern München	22	13	4	5	50:24	26	30:14
4		Hamburger SV	22	13	4	5	44:24	20	30:14
5		Bor. Mönchengladbach	22	12	5	5	49:33	16	29:15
6		Fortuna Düsseldorf	22	11	5	6	52:29	23	27:17
7		Bayer Leverkusen	22	10	5	7	39:34	5	25:19
8		Bayer 05 Uerdingen	22	9	6	7	41:42	-1	24:20
9		1. FC Köln	22	9	4	9	39:34	5	22:22
10		Arminia Bielefeld	22	7	6	9	27:33	-6	20:24
11		Eintracht Braunschweig	22	8	3	11	38:51	-13	19:25
12		VfL Bochum	22	6	6	10	37:47	-10	18:26
13		Waldhof Mannheim	22	5	8	9	28:41	-13	18:26
14		1. FC Kaiserslautern	22	7	3	12	40:48	-8	17:27
15		Borussia Dortmund	22	6	4	12	28:47	-19	16:28
16		Kickers Offenbach	22	6	3	13	33:68	-35	15:29
17		Eintracht Frankfurt	22	1	10	11	25:47	-22	12:32
18		1. FC Nürnberg	22	5	1	16	28:51	-23	11:33
