30/11/1984	19:00	Bayer Leverkusen	-	VfB Stuttgart	0:2 (0:1)	
	19:00	VfL Bochum	-	Waldhof Mannheim	0:1 (0:0)	
	19:00	Bor. Mönchengladbach	-	Fortuna Düsseldorf	0:2 (0:1)	
01/12/1984	14:30	Hamburger SV	-	Eintracht Frankfurt	2:0 (0:0)	
	14:30	Arminia Bielefeld	-	Werder Bremen	3:4 (2:2)	
	14:30	Eintracht Braunschweig	-	Bayer 05 Uerdingen	0:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	Bayern München	0:1 (0:1)	
	14:30	Karlsruher SC	-	1. FC Köln	1:4 (0:1)	
	14:30	Borussia Dortmund	-	FC Schalke 04	4:1 (2:0)	
