05/10/2018	19:30	Werder Bremen	-	VfL Wolfsburg	2:0 (1:0)	
06/10/2018	14:30	Borussia Dortmund	-	FC Augsburg	4:3 (0:1)	
	14:30	Hannover 96	-	VfB Stuttgart	3:1 (2:0)	
	14:30	1. FSV Mainz 05	-	Hertha BSC	0:0 (0:0)	
	14:30	Fortuna Düsseldorf	-	FC Schalke 04	0:2 (0:0)	
	17:30	Bayern München	-	Bor. Mönchengladbach	0:3 (0:2)	
07/10/2018	12:30	SC Freiburg	-	Bayer Leverkusen	0:0 (0:0)	
	14:30	1899 Hoffenheim	-	Eintracht Frankfurt	1:2 (0:1)	
	17:00	RB Leipzig	-	1. FC Nürnberg	6:0 (4:0)	
