08/03/2003	14:30	VfL Wolfsburg	-	Energie Cottbus	3:2 (2:2)	
	14:30	Hertha BSC	-	TSV 1860 München	6:0 (3:0)	
	14:30	VfB Stuttgart	-	Hamburger SV	1:1 (1:1)	
	14:30	FC Schalke 04	-	Arminia Bielefeld	1:1 (0:0)	
	14:30	Werder Bremen	-	VfL Bochum	2:0 (0:0)	
	14:30	Bayern München	-	Bayer Leverkusen	3:0 (2:0)	
	14:30	Bor. Mönchengladbach	-	Borussia Dortmund	1:0 (0:0)	
09/03/2003	16:30	1. FC Kaiserslautern	-	1. FC Nürnberg	5:0 (2:0)	
	16:30	Hannover 96	-	Hansa Rostock	3:1 (2:1)	
1		Bayern München	24	17	5	2	52:15	37	56
2		Borussia Dortmund	24	12	7	5	39:20	19	43
3		VfB Stuttgart	24	12	7	5	39:27	12	43
4		FC Schalke 04	24	9	11	4	34:26	8	38
5		Werder Bremen	24	11	4	9	39:37	2	37
6		Hamburger SV	24	10	7	7	29:29	0	37
7		Hertha BSC	24	10	6	8	34:26	8	36
8		TSV 1860 München	24	9	6	9	32:39	-7	33
9		VfL Wolfsburg	24	9	4	11	28:32	-4	31
10		VfL Bochum	24	8	6	10	39:41	-2	30
11		Hannover 96	24	8	5	11	35:44	-9	29
12		Hansa Rostock	24	7	7	10	26:31	-5	28
13		Arminia Bielefeld	24	6	9	9	25:31	-6	27
14		Bor. Mönchengladbach	24	7	5	12	25:32	-7	26
15		Bayer Leverkusen	24	7	5	12	31:40	-9	26
16		1. FC Kaiserslautern	24	6	7	11	30:33	-3	25
17		1. FC Nürnberg	24	7	4	13	28:42	-14	25
18		Energie Cottbus	24	6	5	13	24:44	-20	23
