29/05/1982	14:30	VfL Bochum	-	Bayern München	3:1 (1:1)	
	14:30	1. FC Köln	-	1. FC Kaiserslautern	3:4 (2:2)	
	14:30	Eintracht Frankfurt	-	Eintracht Braunschweig	4:2 (2:0)	
	14:30	Hamburger SV	-	Karlsruher SC	3:3 (3:1)	
	14:30	MSV Duisburg	-	Fortuna Düsseldorf	2:1 (2:1)	
	14:30	VfB Stuttgart	-	Werder Bremen	2:4 (1:2)	
	14:30	Bor. Mönchengladbach	-	SV Darmstadt 98	6:1 (1:0)	
	14:30	Arminia Bielefeld	-	SV Bayer 04 Leverkusen	1:3 (0:1)	
	14:30	1. FC Nürnberg	-	Borussia Dortmund	3:0 (2:0)	
1		Hamburger SV	34	18	12	4	95:45	50	48:20
2		1. FC Köln	34	18	9	7	72:38	34	45:23
3		Bayern München	34	20	3	11	77:56	21	43:25
4		1. FC Kaiserslautern	34	16	10	8	70:61	9	42:26
5		Werder Bremen	34	17	8	9	61:52	9	42:26
6		Borussia Dortmund	34	18	5	11	59:40	19	41:27
7		Bor. Mönchengladbach	34	15	10	9	61:51	10	40:28
8		Eintracht Frankfurt	34	17	3	14	83:72	11	37:31
9		VfB Stuttgart	34	13	9	12	62:55	7	35:33
10		VfL Bochum	34	12	8	14	52:51	1	32:36
11		Eintracht Braunschweig	34	14	4	16	61:66	-5	32:36
12		Arminia Bielefeld	34	12	6	16	46:50	-4	30:38
13		1. FC Nürnberg	34	11	6	17	53:72	-19	28:40
14		Karlsruher SC	34	9	9	16	50:68	-18	27:41
15		Fortuna Düsseldorf	34	6	13	15	48:73	-25	25:43
16		SV Bayer 04 Leverkusen	34	9	7	18	45:72	-27	25:43
17		SV Darmstadt 98	34	5	11	18	46:82	-36	21:47
18		MSV Duisburg	34	8	3	23	40:77	-37	19:49
