07/11/2014	19:30	Hertha BSC	-	Hannover 96	0:2 (0:1)	
08/11/2014	14:30	Bayer Leverkusen	-	1. FSV Mainz 05	0:0 (0:0)	
	14:30	FC Augsburg	-	SC Paderborn 07	3:0 (1:0)	
	14:30	1899 Hoffenheim	-	1. FC Köln	3:4 (3:3)	
	14:30	Eintracht Frankfurt	-	Bayern München	0:4 (0:1)	
	14:30	SC Freiburg	-	FC Schalke 04	2:0 (1:0)	
	17:30	Werder Bremen	-	VfB Stuttgart	2:0 (1:0)	
09/11/2014	14:30	VfL Wolfsburg	-	Hamburger SV	2:0 (1:0)	
	16:30	Borussia Dortmund	-	Bor. Mönchengladbach	1:0 (0:0)	
1		Bayern München	11	8	3	0	27:3	24	27
2		VfL Wolfsburg	11	7	2	2	22:9	13	23
3		Bor. Mönchengladbach	11	5	5	1	15:6	9	20
4		Hannover 96	11	6	1	4	9:11	-2	19
5		1899 Hoffenheim	11	4	5	2	17:14	3	17
6		Bayer Leverkusen	11	4	5	2	17:15	2	17
7		FC Augsburg	11	5	0	6	14:12	2	15
8		1. FSV Mainz 05	11	3	6	2	13:12	1	15
9		SC Paderborn 07	11	4	3	4	16:16	0	15
10		1. FC Köln	11	4	3	4	11:11	0	15
11		FC Schalke 04	11	4	2	5	14:15	-1	14
12		Eintracht Frankfurt	11	3	3	5	17:23	-6	12
13		SC Freiburg	11	2	5	4	11:14	-3	11
14		Hertha BSC	11	3	2	6	15:21	-6	11
15		Borussia Dortmund	11	3	1	7	12:17	-5	10
16		Werder Bremen	11	2	4	5	14:24	-10	10
17		Hamburger SV	11	2	3	6	4:14	-10	9
18		VfB Stuttgart	11	2	3	6	14:25	-11	9
