14/06/1975	14:30	Bayern München	-	Hamburger SV	0:1 (0:1)	
	14:30	Werder Bremen	-	Bor. Mönchengladbach	1:4 (1:2)	
	14:30	Eintracht Braunschweig	-	Eintracht Frankfurt	2:0 (0:0)	
	14:30	Hertha BSC	-	VfL Bochum	4:2 (3:0)	
	14:30	FC Schalke 04	-	TeBe Berlin	3:0 (1:0)	
	14:30	VfB Stuttgart	-	Rot-Weiss Essen	3:2 (3:1)	
	14:30	Wuppertaler SV	-	1. FC Kaiserslautern	3:3 (1:3)	
	14:30	1. FC Köln	-	MSV Duisburg	4:2 (3:2)	
	14:30	Kickers Offenbach	-	Fortuna Düsseldorf	2:3 (1:2)	
