21/04/1995	19:00	Bor. Mönchengladbach	-	Hamburger SV	2:1 (1:0)	
	19:00	Karlsruher SC	-	VfB Stuttgart	3:1 (3:0)	
	19:00	VfL Bochum	-	1. FC Köln	1:0 (0:0)	
22/04/1995	14:30	Werder Bremen	-	1. FC Kaiserslautern	2:2 (0:2)	
	14:30	SC Freiburg	-	TSV 1860 München	1:1 (0:1)	
	14:30	Bayer Leverkusen	-	MSV Duisburg	2:0 (1:0)	
	14:30	FC Schalke 04	-	Bayer 05 Uerdingen	2:0 (0:0)	
	14:30	Bayern München	-	Borussia Dortmund	2:1 (0:0)	
	14:30	Dynamo Dresden	-	Eintracht Frankfurt	1:2 (1:0)	
