16/04/1993	19:00	1. FC Nürnberg	-	1. FC Kaiserslautern	0:0 (0:0)	
	19:00	Borussia Dortmund	-	SG Wattenscheid 09	6:0 (1:0)	
	19:00	Werder Bremen	-	Dynamo Dresden	3:0 (2:0)	
	19:00	VfL Bochum	-	Hamburger SV	1:2 (0:1)	
17/04/1993	14:30	VfB Stuttgart	-	Eintracht Frankfurt	2:2 (1:1)	
	14:30	Bayer Leverkusen	-	Bayer 05 Uerdingen	1:0 (1:0)	
	14:30	Karlsruher SC	-	FC Schalke 04	0:0 (0:0)	
	14:30	Bor. Mönchengladbach	-	Bayern München	2:2 (0:2)	
	14:30	1. FC Saarbrücken	-	1. FC Köln	0:3 (0:1)	
1		Bayern München	26	14	9	3	50:29	21	37:15
2		Werder Bremen	26	14	8	4	43:24	19	36:16
3		Eintracht Frankfurt	26	12	10	4	46:30	16	34:18
4		Borussia Dortmund	26	14	5	7	50:31	19	33:19
5		Bayer Leverkusen	26	10	11	5	50:32	18	31:21
6		Karlsruher SC	26	10	9	7	45:43	2	29:23
7		Bor. Mönchengladbach	26	9	9	8	45:44	1	27:25
8		FC Schalke 04	26	8	10	8	27:31	-4	26:26
9		1. FC Kaiserslautern	26	9	7	10	36:28	8	25:27
10		Hamburger SV	26	6	13	7	34:31	3	25:27
11		VfB Stuttgart	26	7	11	8	36:38	-2	25:27
12		1. FC Saarbrücken	26	5	13	8	35:43	-8	23:29
13		1. FC Nürnberg	26	9	5	12	23:36	-13	23:29
14		Dynamo Dresden	26	6	9	11	28:41	-13	21:31
15		SG Wattenscheid 09	26	7	7	12	33:51	-18	21:31
16		1. FC Köln	26	9	1	16	35:45	-10	19:33
17		Bayer 05 Uerdingen	26	5	7	14	25:52	-27	17:35
18		VfL Bochum	26	4	8	14	32:44	-12	16:36
