29/01/1983	14:30	1. FC Kaiserslautern	-	1. FC Köln	3:2 (1:0)	
	14:30	FC Schalke 04	-	VfB Stuttgart	1:3 (0:1)	
	14:30	1. FC Nürnberg	-	Bor. Mönchengladbach	1:0 (0:0)	
	14:30	Werder Bremen	-	Hamburger SV	3:2 (2:0)	
	14:30	Fortuna Düsseldorf	-	Bayern München	3:5 (1:2)	
	14:30	Karlsruher SC	-	VfL Bochum	0:0 (0:0)	
	14:30	SV Bayer 04 Leverkusen	-	Eintracht Frankfurt	1:1 (1:1)	
	14:30	Eintracht Braunschweig	-	Arminia Bielefeld	3:0 (1:0)	
	14:30	Borussia Dortmund	-	Hertha BSC	2:1 (1:1)	
1		Hamburger SV	19	10	8	1	47:20	27	28:10
2		Bayern München	19	11	5	3	42:16	26	27:11
3		VfB Stuttgart	19	11	4	4	44:24	20	26:12
4		Werder Bremen	19	11	4	4	35:22	13	26:12
5		Borussia Dortmund	19	11	3	5	43:27	16	25:13
6		1. FC Köln	19	10	4	5	37:23	14	24:14
7		1. FC Kaiserslautern	19	7	9	3	28:23	5	23:15
8		Eintracht Braunschweig	19	6	6	7	21:29	-8	18:20
9		Arminia Bielefeld	19	7	4	8	30:41	-11	18:20
10		1. FC Nürnberg	19	7	4	8	23:34	-11	18:20
11		VfL Bochum	19	5	6	8	21:26	-5	16:22
12		Eintracht Frankfurt	19	6	3	10	27:27	0	15:23
13		Bor. Mönchengladbach	19	6	2	11	31:36	-5	14:24
14		Fortuna Düsseldorf	19	4	6	9	33:50	-17	14:24
15		Hertha BSC	19	3	7	9	20:31	-11	13:25
16		Karlsruher SC	19	4	5	10	24:43	-19	13:25
17		SV Bayer 04 Leverkusen	19	4	5	10	17:36	-19	13:25
18		FC Schalke 04	19	3	5	11	24:39	-15	11:27
