01/03/1980	14:30	1. FC Kaiserslautern	-	Hamburger SV	4:2 (0:1)	
	14:30	1. FC Köln	-	SV Bayer 04 Leverkusen	4:0 (1:0)	
	14:30	Werder Bremen	-	Eintracht Braunschweig	4:0 (3:0)	
	14:30	Bayer 05 Uerdingen	-	VfB Stuttgart	4:2 (2:1)	
	14:30	TSV 1860 München	-	Fortuna Düsseldorf	2:0 (0:0)	
	14:30	VfL Bochum	-	Borussia Dortmund	2:2 (1:1)	
	14:30	Hertha BSC	-	Bayern München	1:1 (0:1)	
	14:30	MSV Duisburg	-	Bor. Mönchengladbach	3:0 (2:0)	
	14:30	Eintracht Frankfurt	-	FC Schalke 04	3:2 (0:1)	
1		Bayern München	23	13	5	5	47:24	23	31:15
2		Hamburger SV	23	12	6	5	52:26	26	30:16
3		1. FC Köln	23	12	6	5	55:35	20	30:16
4		FC Schalke 04	23	11	6	6	33:24	9	28:18
5		Eintracht Frankfurt	23	13	0	10	49:33	16	26:20
6		VfB Stuttgart	23	11	4	8	49:37	12	26:20
7		Borussia Dortmund	23	11	4	8	45:36	9	26:20
8		Bor. Mönchengladbach	23	8	8	7	38:38	0	24:22
9		1. FC Kaiserslautern	23	10	3	10	42:39	3	23:23
10		TSV 1860 München	23	7	7	9	30:34	-4	21:25
11		Bayer 05 Uerdingen	23	9	3	11	31:39	-8	21:25
12		SV Bayer 04 Leverkusen	23	7	7	9	26:44	-18	21:25
13		Fortuna Düsseldorf	23	8	4	11	45:52	-7	20:26
14		VfL Bochum	23	7	5	11	25:32	-7	19:27
15		MSV Duisburg	23	7	5	11	27:38	-11	19:27
16		Werder Bremen	23	8	3	12	36:54	-18	19:27
17		Eintracht Braunschweig	23	5	6	12	24:43	-19	16:30
18		Hertha BSC	23	4	6	13	22:48	-26	14:32
