01/12/1972	19:00	Rot-Weiß Oberhausen	-	VfL Bochum	1:1 (0:1)	
02/12/1972	14:30	Bor. Mönchengladbach	-	1. FC Köln	5:2 (3:0)	
	14:30	Bayern München	-	Kickers Offenbach	3:1 (0:0)	
	14:30	Eintracht Frankfurt	-	VfB Stuttgart	2:1 (2:1)	
	14:30	Werder Bremen	-	Fortuna Düsseldorf	1:3 (0:0)	
	14:30	Wuppertaler SV	-	Hamburger SV	5:1 (2:0)	
	14:30	Eintracht Braunschweig	-	1. FC Kaiserslautern	0:0 (0:0)	
	14:30	Hertha BSC	-	Hannover 96	2:1 (2:0)	
	14:30	FC Schalke 04	-	MSV Duisburg	1:1 (1:0)	
1		Bayern München	16	13	1	2	44:12	32	27:5
2		Fortuna Düsseldorf	16	9	5	2	38:25	13	23:9
3		Wuppertaler SV	16	8	4	4	29:15	14	20:12
4		1. FC Köln	16	7	5	4	31:23	8	19:13
5		VfB Stuttgart	16	9	1	6	33:26	7	19:13
6		MSV Duisburg	16	6	6	4	24:16	8	18:14
7		Bor. Mönchengladbach	16	8	2	6	35:32	3	18:14
8		Eintracht Frankfurt	16	7	3	6	31:25	6	17:15
9		1. FC Kaiserslautern	16	6	5	5	25:24	1	17:15
10		Kickers Offenbach	16	6	4	6	27:31	-4	16:16
11		VfL Bochum	16	6	3	7	22:30	-8	15:17
12		Hannover 96	16	5	3	8	24:35	-11	13:19
13		Hertha BSC	16	5	3	8	23:36	-13	13:19
14		Werder Bremen	16	3	6	7	17:22	-5	12:20
15		Eintracht Braunschweig	16	5	2	9	13:24	-11	12:20
16		FC Schalke 04	16	4	2	10	23:36	-13	10:22
17		Rot-Weiß Oberhausen	16	4	2	10	19:36	-17	10:22
18		Hamburger SV	16	2	5	9	22:32	-10	9:23
