21/01/1967	14:00	Eintracht Braunschweig	-	TSV 1860 München	1:0 (0:0)	
	14:00	Bayern München	-	Fortuna Düsseldorf	1:2 (1:1)	
	14:00	VfB Stuttgart	-	Werder Bremen	1:1 (1:0)	
	14:00	Hamburger SV	-	Karlsruher SC	1:0 (0:0)	
	14:00	MSV Duisburg	-	1. FC Nürnberg	2:0 (1:0)	
	14:00	1. FC Kaiserslautern	-	Bor. Mönchengladbach	1:0 (0:0)	
	14:00	FC Schalke 04	-	Rot-Weiss Essen	1:1 (1:0)	
	14:00	1. FC Köln	-	Frankfurter SG Eintracht	1:4 (1:2)	
	14:00	Borussia Dortmund	-	Hannover 96	3:0 (1:0)	
1		Eintracht Braunschweig	19	11	4	4	30:14	16	26:12
2		Frankfurter SG Eintracht	19	10	4	5	40:25	15	24:14
3		Hamburger SV	19	9	6	4	25:20	5	24:14
4		Borussia Dortmund	19	9	4	6	39:24	15	22:16
5		Bor. Mönchengladbach	19	7	7	5	40:22	18	21:17
6		Hannover 96	19	8	5	6	24:24	0	21:17
7		1. FC Kaiserslautern	19	7	7	5	26:27	-1	21:17
8		Bayern München	19	9	2	8	38:28	10	20:18
9		TSV 1860 München	19	8	4	7	32:29	3	20:18
10		1. FC Köln	19	7	4	8	26:31	-5	18:20
11		MSV Duisburg	19	5	7	7	19:25	-6	17:21
12		Werder Bremen	19	6	4	9	33:35	-2	16:22
13		Rot-Weiss Essen	19	5	6	8	21:25	-4	16:22
14		Fortuna Düsseldorf	19	6	4	9	25:38	-13	16:22
15		FC Schalke 04	19	6	4	9	20:39	-19	16:22
16		1. FC Nürnberg	19	5	5	9	24:32	-8	15:23
17		VfB Stuttgart	19	4	7	8	27:38	-11	15:23
18		Karlsruher SC	19	4	6	9	24:37	-13	14:24
