09/08/1975	14:30	Hannover 96	-	Bor. Mönchengladbach	3:3 (2:2)	
	14:30	Bayern München	-	Eintracht Braunschweig	1:1 (0:1)	
	14:30	1. FC Kaiserslautern	-	Kickers Offenbach	2:2 (0:0)	
	14:30	Hamburger SV	-	FC Schalke 04	4:1 (2:1)	
	14:30	VfL Bochum	-	Werder Bremen	0:3 (0:2)	
	14:30	MSV Duisburg	-	Fortuna Düsseldorf	2:2 (0:1)	
	14:30	Rot-Weiss Essen	-	Bayer 05 Uerdingen	2:1 (2:0)	
	14:30	Hertha BSC	-	1. FC Köln	2:1 (1:1)	
	14:30	Eintracht Frankfurt	-	Karlsruher SC	0:2 (0:0)	
1		Hamburger SV	1	1	0	0	4:1	3	2:0
2		Werder Bremen	1	1	0	0	3:0	3	2:0
3		Karlsruher SC	1	1	0	0	2:0	2	2:0
4		Hertha BSC	1	1	0	0	2:1	1	2:0
		Rot-Weiss Essen	1	1	0	0	2:1	1	2:0
6		Bor. Mönchengladbach	1	0	1	0	3:3	0	1:1
		Hannover 96	1	0	1	0	3:3	0	1:1
8		1. FC Kaiserslautern	1	0	1	0	2:2	0	1:1
		Fortuna Düsseldorf	1	0	1	0	2:2	0	1:1
		Kickers Offenbach	1	0	1	0	2:2	0	1:1
		MSV Duisburg	1	0	1	0	2:2	0	1:1
12		Bayern München	1	0	1	0	1:1	0	1:1
		Eintracht Braunschweig	1	0	1	0	1:1	0	1:1
14		1. FC Köln	1	0	0	1	1:2	-1	0:2
		Bayer 05 Uerdingen	1	0	0	1	1:2	-1	0:2
16		Eintracht Frankfurt	1	0	0	1	0:2	-2	0:2
17		FC Schalke 04	1	0	0	1	1:4	-3	0:2
18		VfL Bochum	1	0	0	1	0:3	-3	0:2
