01/03/1969	14:30	TSV 1860 München	-	Kickers Offenbach	2:0 (1:0)	
	14:30	Eintracht Braunschweig	-	VfB Stuttgart	1:2 (0:1)	
	14:30	Alemannia Aachen	-	Hannover 96	2:0 (0:0)	
	14:30	FC Schalke 04	-	1. FC Köln	3:1 (2:1)	
	14:30	Eintracht Frankfurt	-	Werder Bremen	2:1 (1:1)	
	14:30	MSV Duisburg	-	Bayern München	0:0 (0:0)	
	14:30	1. FC Kaiserslautern	-	Bor. Mönchengladbach	2:0 (1:0)	
09/04/1969	19:00	Hamburger SV	-	1. FC Nürnberg	4:2 (0:0)	
03/05/1969	14:30	Hertha BSC	-	Borussia Dortmund	0:0 (0:0)	
1		Bayern München	24	12	8	4	42:21	21	32:16
2		Eintracht Braunschweig	24	11	8	5	34:22	12	30:18
3		VfB Stuttgart	24	11	7	6	43:33	10	29:19
4		TSV 1860 München	24	13	3	8	35:36	-1	29:19
5		Bor. Mönchengladbach	24	10	8	6	41:30	11	28:20
6		Hamburger SV	24	11	6	7	40:36	4	28:20
7		Alemannia Aachen	24	10	5	9	41:39	2	25:23
8		Hannover 96	24	8	8	8	36:31	5	24:24
9		FC Schalke 04	24	9	4	11	29:31	-2	22:26
10		Borussia Dortmund	24	8	6	10	35:40	-5	22:26
11		MSV Duisburg	24	6	10	8	25:30	-5	22:26
12		Kickers Offenbach	24	8	5	11	33:38	-5	21:27
13		1. FC Kaiserslautern	24	9	3	12	29:34	-5	21:27
14		Hertha BSC	24	7	7	10	21:30	-9	21:27
15		Werder Bremen	24	8	4	12	35:38	-3	20:28
16		Eintracht Frankfurt	24	7	6	11	28:33	-5	20:28
17		1. FC Köln	24	8	4	12	28:43	-15	20:28
18		1. FC Nürnberg	24	5	8	11	31:41	-10	18:30
