11/08/2000	19:15	Borussia Dortmund	-	Hansa Rostock	1:0 (0:0)	
12/08/2000	14:30	1. FC Kaiserslautern	-	VfL Bochum	0:1 (0:0)	
	14:30	Bayer Leverkusen	-	VfL Wolfsburg	2:0 (2:0)	
	14:30	SC Freiburg	-	VfB Stuttgart	4:0 (2:0)	
	14:30	Werder Bremen	-	Energie Cottbus	3:1 (2:1)	
	14:30	Hamburger SV	-	TSV 1860 München	2:2 (2:2)	
	19:15	Bayern München	-	Hertha BSC	4:1 (1:0)	
13/08/2000	16:30	Eintracht Frankfurt	-	SpVgg Unterhaching	3:0 (1:0)	
	16:40	FC Schalke 04	-	1. FC Köln	2:1 (2:0)	
