27/04/1973	19:00	MSV Duisburg	-	Werder Bremen	1:2 (1:1)	
	19:00	VfB Stuttgart	-	Eintracht Braunschweig	4:0 (2:0)	
	19:00	1. FC Kaiserslautern	-	Kickers Offenbach	3:1 (1:1)	
28/04/1973	14:30	Hannover 96	-	Bayern München	1:3 (1:1)	
	14:30	Eintracht Frankfurt	-	Wuppertaler SV	2:1 (1:1)	
	14:30	Hamburger SV	-	Rot-Weiß Oberhausen	6:0 (2:0)	
	14:30	Bor. Mönchengladbach	-	Hertha BSC	2:2 (0:0)	
	14:30	Fortuna Düsseldorf	-	VfL Bochum	1:1 (1:1)	
28/05/1973	14:30	FC Schalke 04	-	1. FC Köln	2:2 (1:2)	
1		Bayern München	29	22	2	5	78:27	51	46:12
2		Wuppertaler SV	29	14	9	6	53:34	19	37:21
3		1. FC Köln	29	13	10	6	57:41	16	36:22
4		Bor. Mönchengladbach	29	15	5	9	69:51	18	35:23
5		Fortuna Düsseldorf	29	12	10	7	54:42	12	34:24
6		VfB Stuttgart	29	15	2	12	60:51	9	32:26
7		Kickers Offenbach	29	13	6	10	54:49	5	32:26
8		1. FC Kaiserslautern	29	10	10	9	47:51	-4	30:28
9		VfL Bochum	29	11	8	10	42:51	-9	30:28
10		Eintracht Frankfurt	29	13	3	13	46:46	0	29:29
11		MSV Duisburg	29	10	8	11	47:45	2	28:30
12		Werder Bremen	29	10	6	13	36:41	-5	26:32
13		Hertha BSC	29	8	8	13	41:57	-16	24:34
14		Hamburger SV	29	8	7	14	45:52	-7	23:35
15		Eintracht Braunschweig	29	8	6	15	28:47	-19	22:36
16		Hannover 96	29	7	7	15	39:59	-20	21:37
17		FC Schalke 04	29	6	8	15	37:55	-18	20:38
18		Rot-Weiß Oberhausen	29	7	3	19	38:72	-34	17:41
