05/11/2010	19:30	FC Schalke 04	-	FC St. Pauli	3:0 (1:0)	
06/11/2010	14:30	Hamburger SV	-	1899 Hoffenheim	2:1 (1:1)	
	14:30	Eintracht Frankfurt	-	VfL Wolfsburg	3:1 (2:0)	
	14:30	Bor. Mönchengladbach	-	Bayern München	3:3 (1:2)	
	14:30	SC Freiburg	-	1. FSV Mainz 05	1:0 (0:0)	
	14:30	1. FC Nürnberg	-	1. FC Köln	3:1 (2:1)	
07/11/2010	14:30	Hannover 96	-	Borussia Dortmund	0:4 (0:1)	
	16:30	Bayer Leverkusen	-	1. FC Kaiserslautern	3:1 (1:1)	
	16:30	VfB Stuttgart	-	Werder Bremen	6:0 (3:0)	
1		Borussia Dortmund	11	9	1	1	27:7	20	28
2		1. FSV Mainz 05	11	8	0	3	19:11	8	24
3		Bayer Leverkusen	11	6	3	2	22:16	6	21
4		Eintracht Frankfurt	11	6	1	4	20:11	9	19
5		1899 Hoffenheim	11	5	3	3	22:15	7	18
6		1. FC Nürnberg	11	5	3	3	17:15	2	18
		Hamburger SV	11	5	3	3	17:15	2	18
8		SC Freiburg	11	6	0	5	17:18	-1	18
9		Bayern München	11	4	4	3	15:13	2	16
10		Hannover 96	11	5	1	5	13:20	-7	16
11		Werder Bremen	11	4	2	5	19:27	-8	14
12		VfL Wolfsburg	11	4	1	6	18:19	-1	13
13		FC St. Pauli	11	4	1	6	12:18	-6	13
14		VfB Stuttgart	11	3	1	7	22:19	3	10
15		1. FC Kaiserslautern	11	3	1	7	14:21	-7	10
16		FC Schalke 04	11	2	3	6	13:17	-4	9
17		1. FC Köln	11	2	2	7	13:22	-9	8
18		Bor. Mönchengladbach	11	1	4	6	17:33	-16	7
