30/11/2002	14:30	Energie Cottbus	-	TSV 1860 München	3:4 (0:1)	
	14:30	1. FC Nürnberg	-	Borussia Dortmund	1:2 (1:0)	
	14:30	Bayern München	-	Hertha BSC	2:0 (1:0)	
	14:30	Hansa Rostock	-	Bor. Mönchengladbach	3:1 (1:1)	
	14:30	VfL Bochum	-	Arminia Bielefeld	0:3 (0:1)	
	14:30	Bayer Leverkusen	-	Hamburger SV	2:3 (2:1)	
	14:30	1. FC Kaiserslautern	-	VfL Wolfsburg	2:0 (1:0)	
01/12/2002	16:30	Werder Bremen	-	VfB Stuttgart	3:1 (1:0)	
	16:30	Hannover 96	-	FC Schalke 04	0:2 (0:2)	
1		Bayern München	15	11	2	2	33:14	19	35
2		Werder Bremen	15	9	2	4	31:26	5	29
3		Borussia Dortmund	15	7	6	2	21:12	9	27
4		FC Schalke 04	15	7	5	3	20:13	7	26
5		VfB Stuttgart	15	6	6	3	25:18	7	24
6		TSV 1860 München	15	7	3	5	24:20	4	24
7		Hamburger SV	15	7	2	6	20:22	-2	23
8		Hertha BSC	15	6	4	5	16:15	1	22
9		VfL Wolfsburg	15	7	1	7	17:18	-1	22
10		VfL Bochum	15	6	3	6	29:26	3	21
11		Hansa Rostock	15	5	4	6	20:17	3	19
12		Arminia Bielefeld	15	5	3	7	18:24	-6	18
13		Bayer Leverkusen	15	4	5	6	21:25	-4	17
14		1. FC Nürnberg	15	5	2	8	19:25	-6	17
15		Bor. Mönchengladbach	15	4	4	7	19:17	2	16
16		Hannover 96	15	4	3	8	22:32	-10	15
17		1. FC Kaiserslautern	15	2	4	9	14:24	-10	10
18		Energie Cottbus	15	2	3	10	11:32	-21	9
