05/06/2020	19:30	SC Freiburg	-	Bor. Mönchengladbach	1:0 (0:0)	
06/06/2020	14:30	Bayer Leverkusen	-	Bayern München	2:4 (1:3)	
	14:30	Fortuna Düsseldorf	-	1899 Hoffenheim	2:2 (1:1)	
	14:30	Eintracht Frankfurt	-	1. FSV Mainz 05	0:2 (0:1)	
	14:30	RB Leipzig	-	SC Paderborn 07	1:1 (1:0)	
	17:30	Borussia Dortmund	-	Hertha BSC	1:0 (0:0)	
07/06/2020	12:30	Werder Bremen	-	VfL Wolfsburg	0:1 (0:0)	
	14:30	1. FC Union Berlin	-	FC Schalke 04	1:1 (1:1)	
	17:00	FC Augsburg	-	1. FC Köln	1:1 (0:0)	
1		Bayern München	30	22	4	4	90:30	60	70
2		Borussia Dortmund	30	19	6	5	81:35	46	63
3		RB Leipzig	30	16	11	3	75:32	43	59
4		Bor. Mönchengladbach	30	17	5	8	57:36	21	56
5		Bayer Leverkusen	30	17	5	8	56:40	16	56
6		VfL Wolfsburg	30	12	9	9	42:36	6	45
7		1899 Hoffenheim	30	12	7	11	42:50	-8	43
8		SC Freiburg	30	11	8	11	39:41	-2	41
9		Hertha BSC	30	10	8	12	43:51	-8	38
10		FC Schalke 04	30	9	11	10	35:47	-12	38
11		Eintracht Frankfurt	30	10	5	15	49:55	-6	35
12		1. FC Köln	30	10	5	15	47:57	-10	35
13		FC Augsburg	30	8	8	14	41:57	-16	32
14		1. FC Union Berlin	30	9	5	16	35:53	-18	32
15		1. FSV Mainz 05	30	9	4	17	39:62	-23	31
16		Fortuna Düsseldorf	30	6	10	14	33:60	-27	28
17		Werder Bremen	30	6	7	17	30:63	-33	25
18		SC Paderborn 07	30	4	8	18	33:62	-29	20
