02/11/2007	19:30	Energie Cottbus	-	FC Schalke 04	1:0 (0:0)	
03/11/2007	14:30	Werder Bremen	-	Hansa Rostock	1:0 (1:0)	
	14:30	Bayern München	-	Eintracht Frankfurt	0:0 (0:0)	
	14:30	Bayer Leverkusen	-	Arminia Bielefeld	4:0 (3:0)	
	14:30	1. FC Nürnberg	-	VfB Stuttgart	0:1 (0:1)	
	14:30	Hamburger SV	-	Hertha BSC	2:1 (1:0)	
	14:30	Hannover 96	-	Borussia Dortmund	2:1 (0:0)	
04/11/2007	16:00	VfL Bochum	-	VfL Wolfsburg	5:3 (4:0)	
	16:00	Karlsruher SC	-	MSV Duisburg	1:0 (1:0)	
1		Bayern München	12	8	4	0	27:4	23	28
2		Hamburger SV	12	8	2	2	19:9	10	26
3		Werder Bremen	12	7	3	2	26:17	9	24
4		Karlsruher SC	12	7	2	3	14:11	3	23
5		Hannover 96	12	6	3	3	17:16	1	21
6		Bayer Leverkusen	12	5	3	4	18:9	9	18
7		FC Schalke 04	12	4	6	2	17:11	6	18
8		Eintracht Frankfurt	12	4	5	3	12:14	-2	17
9		VfL Wolfsburg	12	4	4	4	21:21	0	16
10		Hertha BSC	12	5	1	6	16:17	-1	16
11		VfB Stuttgart	12	5	1	6	13:18	-5	16
12		Borussia Dortmund	12	4	2	6	17:21	-4	14
13		VfL Bochum	12	3	3	6	18:22	-4	12
14		Arminia Bielefeld	12	3	3	6	13:27	-14	12
15		Hansa Rostock	12	3	2	7	11:16	-5	11
16		1. FC Nürnberg	12	2	3	7	15:21	-6	9
17		MSV Duisburg	12	3	0	9	12:19	-7	9
18		Energie Cottbus	12	1	5	6	8:21	-13	8
