23/08/1996	19:00	FC St. Pauli	-	FC Schalke 04	4:4 (1:3)	
	19:00	Hansa Rostock	-	Hamburger SV	0:1 (0:0)	
24/08/1996	14:30	SC Freiburg	-	1. FC Köln	1:3 (0:1)	
	14:30	Bor. Mönchengladbach	-	Karlsruher SC	1:3 (1:2)	
	14:30	TSV 1860 München	-	Borussia Dortmund	1:3 (1:0)	
	14:30	VfB Stuttgart	-	Werder Bremen	2:1 (0:0)	
	14:30	Bayer Leverkusen	-	Fortuna Düsseldorf	0:1 (0:0)	
	14:30	VfL Bochum	-	Arminia Bielefeld	1:1 (0:0)	
25/08/1996	17:00	MSV Duisburg	-	Bayern München	0:4 (0:2)	
