06/05/2022	19:30	VfL Bochum	-	Arminia Bielefeld	2:1 (1:1)	
07/05/2022	14:30	SpVgg Greuther Fürth	-	Borussia Dortmund	1:3 (0:1)	
	14:30	1. FC Köln	-	VfL Wolfsburg	0:1 (0:1)	
	14:30	1899 Hoffenheim	-	Bayer Leverkusen	2:4 (2:1)	
	14:30	SC Freiburg	-	1. FC Union Berlin	1:4 (0:3)	
	17:30	Hertha BSC	-	1. FSV Mainz 05	1:2 (1:1)	
08/05/2022	14:30	Eintracht Frankfurt	-	Bor. Mönchengladbach	1:1 (0:1)	
	16:30	Bayern München	-	VfB Stuttgart	2:2 (2:1)	
	18:30	RB Leipzig	-	FC Augsburg	4:0 (1:0)	
1		Bayern München	33	24	4	5	95:35	60	76
2		Borussia Dortmund	33	21	3	9	83:51	32	66
3		Bayer Leverkusen	33	18	7	8	78:46	32	61
4		RB Leipzig	33	17	6	10	71:36	35	57
5		SC Freiburg	33	15	10	8	57:44	13	55
6		1. FC Union Berlin	33	15	9	9	47:42	5	54
7		1. FC Köln	33	14	10	9	51:47	4	52
8		1899 Hoffenheim	33	13	7	13	57:55	2	46
9		1. FSV Mainz 05	33	13	6	14	48:43	5	45
10		Bor. Mönchengladbach	33	11	9	13	49:60	-11	42
11		VfL Bochum	33	12	6	15	36:49	-13	42
12		Eintracht Frankfurt	33	10	11	12	43:47	-4	41
13		VfL Wolfsburg	33	12	5	16	41:52	-11	41
14		FC Augsburg	33	9	8	16	37:55	-18	35
15		Hertha BSC	33	9	6	18	36:69	-33	33
16		VfB Stuttgart	33	6	12	15	39:58	-19	30
17		Arminia Bielefeld	33	5	12	16	26:52	-26	27
18		SpVgg Greuther Fürth	33	3	9	21	27:80	-53	18
