27/03/1965	15:00	Hamburger SV	-	Eintracht Braunschweig	0:1 (0:0)	
	15:00	Borussia Dortmund	-	Karlsruher SC	5:1 (2:1)	
	15:00	1. FC Nürnberg	-	Frankfurter SG Eintracht	0:0 (0:0)	
	15:00	VfB Stuttgart	-	TSV 1860 München	3:0 (2:0)	
	15:00	Hannover 96	-	Meidericher SV	2:0 (2:0)	
	15:00	1. FC Köln	-	1. FC Kaiserslautern	3:0 (0:0)	
	15:00	Hertha BSC	-	Werder Bremen	0:0 (0:0)	
02/04/1965	15:00	Borussia Neunkirchen	-	FC Schalke 04	3:2 (1:1)	
1		Werder Bremen	25	12	10	3	43:22	21	34:16
2		Borussia Dortmund	25	13	5	7	59:39	20	31:19
		TSV 1860 München	25	12	7	6	59:39	20	31:19
4		1. FC Köln	25	12	7	6	59:40	19	31:19
5		1. FC Nürnberg	25	11	8	6	39:30	9	30:20
6		Frankfurter SG Eintracht	25	11	6	8	42:43	-1	28:22
7		Hannover 96	25	10	5	10	34:35	-1	25:25
8		Hamburger SV	25	10	4	11	41:45	-4	24:26
9		Meidericher SV	25	9	6	10	35:42	-7	24:26
10		VfB Stuttgart	25	7	8	10	40:40	0	22:28
11		Eintracht Braunschweig	25	7	8	10	33:39	-6	22:28
12		Borussia Neunkirchen	25	7	7	11	34:43	-9	21:29
13		1. FC Kaiserslautern	25	9	3	13	36:47	-11	21:29
14		Hertha BSC	25	5	10	10	35:54	-19	20:30
15		FC Schalke 04	25	5	8	12	37:51	-14	18:32
16		Karlsruher SC	25	6	6	13	39:56	-17	18:32
