26/11/1993	19:00	1. FC Kaiserslautern	-	1. FC Köln	3:0 (2:0)	
	19:00	FC Schalke 04	-	SG Wattenscheid 09	4:1 (2:1)	
	19:00	Dynamo Dresden	-	VfB Leipzig	1:0 (1:0)	
27/11/1993	14:30	Eintracht Frankfurt	-	Bor. Mönchengladbach	0:3 (0:2)	
	14:30	1. FC Nürnberg	-	Hamburger SV	0:1 (0:1)	
	14:30	Karlsruher SC	-	Borussia Dortmund	3:3 (3:3)	
	14:30	SC Freiburg	-	Bayern München	3:1 (1:0)	
	14:30	Bayer Leverkusen	-	MSV Duisburg	2:1 (1:0)	
	14:30	VfB Stuttgart	-	Werder Bremen	0:0 (0:0)	
1		Eintracht Frankfurt	18	10	4	4	34:22	12	24:12
2		1. FC Kaiserslautern	18	10	3	5	37:22	15	23:13
3		Bayer Leverkusen	18	9	5	4	38:25	13	23:13
4		Bayern München	18	8	6	4	40:21	19	22:14
5		Hamburger SV	18	10	2	6	33:27	6	22:14
6		MSV Duisburg	18	8	6	4	25:24	1	22:14
7		Werder Bremen	18	7	6	5	28:22	6	20:16
8		Borussia Dortmund	18	7	5	6	27:26	1	19:17
9		1. FC Köln	18	8	3	7	24:25	-1	19:17
10		Karlsruher SC	18	5	7	6	24:21	3	17:19
11		Bor. Mönchengladbach	18	6	5	7	34:35	-1	17:19
12		SC Freiburg	18	6	5	7	31:32	-1	17:19
13		VfB Stuttgart	18	4	7	7	22:31	-9	15:21
14		Dynamo Dresden	18	6	6	6	19:27	-8	14:22
15		1. FC Nürnberg	18	5	3	10	21:29	-8	13:23
16		SG Wattenscheid 09	18	2	7	9	22:36	-14	11:25
17		FC Schalke 04	18	3	5	10	18:33	-15	11:25
18		VfB Leipzig	18	2	7	9	15:34	-19	11:25
