05/10/1973	19:00	Werder Bremen	-	Hertha BSC	4:1 (3:1)	
06/10/1973	14:30	1. FC Köln	-	Bayern München	4:3 (3:2)	
	14:30	Hannover 96	-	Rot-Weiss Essen	1:2 (1:1)	
	14:30	1. FC Kaiserslautern	-	Kickers Offenbach	3:0 (1:0)	
	14:30	FC Schalke 04	-	Wuppertaler SV	4:2 (1:0)	
	14:30	MSV Duisburg	-	Bor. Mönchengladbach	1:2 (0:1)	
	14:30	VfB Stuttgart	-	Hamburger SV	3:0 (1:0)	
	14:30	Eintracht Frankfurt	-	Fortuna Köln	4:2 (0:1)	
12/10/1973	08:30	Fortuna Düsseldorf	-	VfL Bochum	1:1 (1:1)	
