23/03/1990	19:00	Eintracht Frankfurt	-	Bayer Leverkusen	0:3 (0:0)	
	19:00	FC 08 Homburg	-	Bor. Mönchengladbach	1:3 (0:2)	
24/03/1990	14:30	Hamburger SV	-	FC St. Pauli	0:0 (0:0)	
	14:30	VfL Bochum	-	Bayern München	0:0 (0:0)	
	14:30	VfB Stuttgart	-	1. FC Kaiserslautern	0:1 (0:1)	
	14:30	Karlsruher SC	-	1. FC Nürnberg	0:0 (0:0)	
	14:30	1. FC Köln	-	Borussia Dortmund	1:1 (0:1)	
	14:30	Waldhof Mannheim	-	Werder Bremen	0:0 (0:0)	
	14:30	Bayer 05 Uerdingen	-	Fortuna Düsseldorf	0:1 (0:1)	
1		Bayern München	26	15	7	4	50:23	27	37:15
2		Bayer Leverkusen	26	11	12	3	36:20	16	34:18
3		1. FC Köln	26	13	7	6	39:34	5	33:19
4		Eintracht Frankfurt	26	12	8	6	48:32	16	32:20
5		Borussia Dortmund	26	11	8	7	39:27	12	30:22
6		VfB Stuttgart	26	13	3	10	42:36	6	29:23
7		Werder Bremen	26	8	10	8	38:30	8	26:26
8		FC St. Pauli	26	8	10	8	23:30	-7	26:26
9		Waldhof Mannheim	26	10	5	11	34:34	0	25:27
10		1. FC Nürnberg	26	8	8	10	32:33	-1	24:28
11		Karlsruher SC	26	7	10	9	22:34	-12	24:28
12		Bayer 05 Uerdingen	26	9	5	12	34:39	-5	23:29
13		VfL Bochum	26	9	5	12	32:40	-8	23:29
14		Bor. Mönchengladbach	26	8	6	12	29:35	-6	22:30
15		Hamburger SV	26	9	4	13	31:39	-8	22:30
16		Fortuna Düsseldorf	26	6	9	11	29:39	-10	21:31
17		1. FC Kaiserslautern	26	6	9	11	32:46	-14	21:31
18		FC 08 Homburg	26	5	6	15	25:44	-19	16:36
