08/02/1986	13:30	VfB Stuttgart	-	Hannover 96	7:0 (2:0)	
	14:30	Borussia Dortmund	-	Fortuna Düsseldorf	1:2 (0:1)	
	14:30	Bayer Leverkusen	-	1. FC Nürnberg	0:0 (0:0)	
	14:30	Werder Bremen	-	1. FC Köln	2:0 (1:0)	
	14:30	Bor. Mönchengladbach	-	Hamburger SV	2:1 (0:1)	
	14:30	Bayern München	-	1. FC Saarbrücken	5:1 (1:1)	
	14:30	Eintracht Frankfurt	-	VfL Bochum	1:0 (0:0)	
	14:30	FC Schalke 04	-	Bayer 05 Uerdingen	2:0 (1:0)	
01/04/1986	19:00	1. FC Kaiserslautern	-	Waldhof Mannheim	0:0 (0:0)	
1		Werder Bremen	22	16	3	3	61:30	31	35:9
2		Bayern München	22	14	3	5	50:24	26	31:13
3		Bor. Mönchengladbach	22	12	7	3	50:31	19	31:13
4		Bayer Leverkusen	22	10	7	5	45:31	14	27:17
5		Hamburger SV	22	11	3	8	35:23	12	25:19
6		Waldhof Mannheim	22	9	6	7	31:25	6	24:20
7		VfB Stuttgart	22	9	5	8	40:34	6	23:21
8		Bayer 05 Uerdingen	22	9	5	8	33:49	-16	23:21
9		VfL Bochum	22	10	1	11	40:34	6	21:23
10		Eintracht Frankfurt	22	5	10	7	24:33	-9	20:24
11		FC Schalke 04	22	7	5	10	34:35	-1	19:25
12		1. FC Kaiserslautern	22	6	7	9	26:30	-4	19:25
13		Borussia Dortmund	22	7	5	10	35:45	-10	19:25
14		1. FC Nürnberg	22	7	4	11	32:34	-2	18:26
15		1. FC Köln	22	5	8	9	31:40	-9	18:26
16		1. FC Saarbrücken	22	4	7	11	28:43	-15	15:29
17		Fortuna Düsseldorf	22	5	4	13	30:49	-19	14:30
18		Hannover 96	22	5	4	13	34:69	-35	14:30
