03/12/2005	14:30	Hamburger SV	-	1. FC Köln	3:1 (1:0)	
	14:30	Bor. Mönchengladbach	-	1. FC Nürnberg	0:1 (0:0)	
	14:30	Borussia Dortmund	-	Hannover 96	0:2 (0:1)	
	14:30	VfB Stuttgart	-	Bayern München	0:0 (0:0)	
	14:30	Arminia Bielefeld	-	FC Schalke 04	0:1 (0:0)	
	14:30	Werder Bremen	-	MSV Duisburg	2:0 (0:0)	
04/12/2005	16:30	Bayer Leverkusen	-	Hertha BSC	1:2 (1:0)	
	16:30	1. FSV Mainz 05	-	VfL Wolfsburg	5:1 (3:1)	
14/12/2005	17:00	1. FC Kaiserslautern	-	Eintracht Frankfurt	1:2 (0:0)	
1		Bayern München	15	12	2	1	31:10	21	38
2		Hamburger SV	15	10	4	1	25:7	18	34
3		Werder Bremen	15	10	2	3	41:19	22	32
4		FC Schalke 04	15	7	7	1	19:10	9	28
5		Hertha BSC	15	7	4	4	25:21	4	25
6		Borussia Dortmund	15	5	6	4	22:20	2	21
7		Bor. Mönchengladbach	15	5	6	4	19:17	2	21
8		Hannover 96	15	4	7	4	25:22	3	19
9		VfB Stuttgart	15	3	10	2	18:17	1	19
10		Eintracht Frankfurt	15	5	3	7	19:23	-4	18
11		VfL Wolfsburg	15	4	6	5	15:25	-10	18
12		Bayer Leverkusen	15	4	5	6	23:25	-2	17
13		Arminia Bielefeld	15	4	4	7	17:22	-5	16
14		1. FSV Mainz 05	15	4	3	8	23:24	-1	15
15		1. FC Köln	15	3	3	9	21:32	-11	12
16		1. FC Nürnberg	15	3	3	9	16:28	-12	12
17		MSV Duisburg	15	2	4	9	13:29	-16	10
18		1. FC Kaiserslautern	15	2	3	10	19:40	-21	9
