16/04/2010	19:30	1. FC Köln	-	VfL Bochum	2:0 (1:0)	
17/04/2010	14:30	VfB Stuttgart	-	Bayer Leverkusen	2:1 (1:1)	
	14:30	VfL Wolfsburg	-	Werder Bremen	2:4 (2:1)	
	14:30	FC Schalke 04	-	Bor. Mönchengladbach	3:1 (2:1)	
	14:30	Hamburger SV	-	1. FSV Mainz 05	0:1 (0:1)	
	14:30	SC Freiburg	-	1. FC Nürnberg	2:1 (1:0)	
	17:30	Bayern München	-	Hannover 96	7:0 (3:0)	
18/04/2010	14:30	Borussia Dortmund	-	1899 Hoffenheim	1:1 (0:0)	
	16:30	Eintracht Frankfurt	-	Hertha BSC	2:2 (1:2)	
1		Bayern München	31	18	9	4	65:28	37	63
2		FC Schalke 04	31	18	7	6	52:29	23	61
3		Werder Bremen	31	15	9	7	67:39	28	54
4		Bayer Leverkusen	31	14	12	5	60:36	24	54
5		Borussia Dortmund	31	15	8	8	49:36	13	53
6		VfB Stuttgart	31	14	8	9	46:38	8	50
7		Hamburger SV	31	12	12	7	50:35	15	48
8		VfL Wolfsburg	31	13	7	11	60:55	5	46
9		Eintracht Frankfurt	31	12	9	10	42:46	-4	45
10		1. FSV Mainz 05	31	12	8	11	31:37	-6	44
11		1. FC Köln	31	9	10	12	31:38	-7	37
12		Bor. Mönchengladbach	31	10	7	14	40:52	-12	37
13		1899 Hoffenheim	31	9	8	14	36:39	-3	35
14		1. FC Nürnberg	31	7	7	17	29:51	-22	28
15		VfL Bochum	31	6	10	15	32:56	-24	28
16		SC Freiburg	31	7	7	17	29:56	-27	28
17		Hannover 96	31	7	6	18	34:63	-29	27
18		Hertha BSC	31	5	8	18	32:51	-19	23
