10/11/2000	19:15	Borussia Dortmund	-	Hertha BSC	2:0 (1:0)	
11/11/2000	14:30	TSV 1860 München	-	VfL Wolfsburg	2:2 (2:1)	
	14:30	Hansa Rostock	-	SpVgg Unterhaching	2:2 (0:1)	
	14:30	1. FC Köln	-	Hamburger SV	4:2 (2:0)	
	14:30	FC Schalke 04	-	Bayern München	3:2 (0:1)	
	14:30	SC Freiburg	-	Bayer Leverkusen	0:1 (0:0)	
	19:15	Werder Bremen	-	VfL Bochum	2:0 (0:0)	
12/11/2000	16:30	Eintracht Frankfurt	-	1. FC Kaiserslautern	3:1 (1:0)	
	16:30	Energie Cottbus	-	VfB Stuttgart	2:1 (1:1)	
1		Hertha BSC	12	8	0	4	28:17	11	24
2		Bayern München	12	7	1	4	28:15	13	22
3		Bayer Leverkusen	12	6	4	2	15:11	4	22
4		FC Schalke 04	12	6	3	3	25:13	12	21
5		1. FC Kaiserslautern	12	6	2	4	17:14	3	20
6		Borussia Dortmund	12	6	1	5	19:22	-3	19
7		Hamburger SV	12	5	3	4	29:23	6	18
8		VfL Wolfsburg	12	4	5	3	27:18	9	17
9		Eintracht Frankfurt	12	5	2	5	17:16	1	17
10		1. FC Köln	12	4	3	5	19:23	-4	15
11		Hansa Rostock	12	4	3	5	9:17	-8	15
12		TSV 1860 München	12	3	5	4	15:19	-4	14
13		Energie Cottbus	12	4	2	6	14:22	-8	14
14		Werder Bremen	12	3	4	5	16:19	-3	13
15		VfB Stuttgart	12	3	4	5	18:22	-4	13
16		SC Freiburg	12	3	3	6	13:17	-4	12
17		SpVgg Unterhaching	12	2	5	5	13:21	-8	11
18		VfL Bochum	12	3	2	7	9:22	-13	11
