11/12/2004	14:30	1. FSV Mainz 05	-	1. FC Nürnberg	0:1 (0:1)	
	14:30	Bayern München	-	VfB Stuttgart	2:2 (0:1)	
	14:30	VfL Bochum	-	Hamburger SV	1:2 (0:2)	
	14:30	Hannover 96	-	Hertha BSC	0:1 (0:0)	
	14:30	Hansa Rostock	-	Borussia Dortmund	1:1 (1:1)	
	14:30	FC Schalke 04	-	SC Freiburg	1:1 (1:0)	
	14:30	Werder Bremen	-	1. FC Kaiserslautern	1:1 (0:0)	
12/12/2004	16:30	Bor. Mönchengladbach	-	Bayer Leverkusen	1:1 (0:0)	
	16:30	VfL Wolfsburg	-	Arminia Bielefeld	5:0 (4:0)	
1		Bayern München	17	10	4	3	33:20	13	34
2		FC Schalke 04	17	11	1	5	26:21	5	34
3		VfB Stuttgart	17	9	4	4	32:19	13	31
4		VfL Wolfsburg	17	10	0	7	32:26	6	30
5		Werder Bremen	17	8	4	5	36:19	17	28
6		Hertha BSC	17	7	7	3	28:15	13	28
7		Hannover 96	17	8	4	5	24:16	8	28
8		Bayer Leverkusen	17	7	5	5	28:25	3	26
9		Hamburger SV	17	8	1	8	30:25	5	25
10		Arminia Bielefeld	17	7	3	7	19:23	-4	24
11		1. FSV Mainz 05	17	6	4	7	24:27	-3	22
12		1. FC Nürnberg	17	5	6	6	28:26	2	21
13		1. FC Kaiserslautern	17	6	3	8	22:26	-4	21
14		Borussia Dortmund	17	4	6	7	17:22	-5	18
15		Bor. Mönchengladbach	17	4	5	8	20:30	-10	17
16		VfL Bochum	17	3	5	9	23:35	-12	14
17		Hansa Rostock	17	2	5	10	13:36	-23	11
18		SC Freiburg	17	2	5	10	14:38	-24	11
