13/08/2021	19:30	Bor. Mönchengladbach	-	Bayern München	1:1 (1:1)	
14/08/2021	14:30	VfL Wolfsburg	-	VfL Bochum	1:0 (1:0)	
	14:30	1. FC Union Berlin	-	Bayer Leverkusen	1:1 (1:1)	
	14:30	VfB Stuttgart	-	SpVgg Greuther Fürth	5:1 (2:0)	
	14:30	FC Augsburg	-	1899 Hoffenheim	0:4 (0:1)	
	14:30	Arminia Bielefeld	-	SC Freiburg	0:0 (0:0)	
	17:30	Borussia Dortmund	-	Eintracht Frankfurt	5:2 (3:1)	
15/08/2021	14:30	1. FSV Mainz 05	-	RB Leipzig	1:0 (1:0)	
	16:30	1. FC Köln	-	Hertha BSC	3:1 (1:1)	
1		VfB Stuttgart	1	1	0	0	5:1	4	3
2		1899 Hoffenheim	1	1	0	0	4:0	4	3
3		Borussia Dortmund	1	1	0	0	5:2	3	3
4		1. FC Köln	1	1	0	0	3:1	2	3
5		1. FSV Mainz 05	1	1	0	0	1:0	1	3
		VfL Wolfsburg	1	1	0	0	1:0	1	3
7		1. FC Union Berlin	1	0	1	0	1:1	0	1
		Bayer Leverkusen	1	0	1	0	1:1	0	1
		Bayern München	1	0	1	0	1:1	0	1
		Bor. Mönchengladbach	1	0	1	0	1:1	0	1
11		Arminia Bielefeld	1	0	1	0	0:0	0	1
		SC Freiburg	1	0	1	0	0:0	0	1
13		RB Leipzig	1	0	0	1	0:1	-1	0
		VfL Bochum	1	0	0	1	0:1	-1	0
15		Hertha BSC	1	0	0	1	1:3	-2	0
16		Eintracht Frankfurt	1	0	0	1	2:5	-3	0
17		SpVgg Greuther Fürth	1	0	0	1	1:5	-4	0
18		FC Augsburg	1	0	0	1	0:4	-4	0
