11/12/2015	19:30	1. FSV Mainz 05	-	VfB Stuttgart	0:0 (0:0)	
12/12/2015	14:30	Bayern München	-	FC Ingolstadt 04	2:0 (0:0)	
	14:30	VfL Wolfsburg	-	Hamburger SV	1:1 (0:1)	
	14:30	Werder Bremen	-	1. FC Köln	1:1 (1:0)	
	14:30	1899 Hoffenheim	-	Hannover 96	1:0 (1:0)	
	14:30	SV Darmstadt 98	-	Hertha BSC	0:4 (0:2)	
	17:30	Bayer Leverkusen	-	Bor. Mönchengladbach	5:0 (1:0)	
13/12/2015	14:30	FC Augsburg	-	FC Schalke 04	2:1 (1:0)	
	16:30	Borussia Dortmund	-	Eintracht Frankfurt	4:1 (1:1)	
