26/01/1974	14:30	VfB Stuttgart	-	Eintracht Frankfurt	3:1 (2:0)	
	14:30	VfL Bochum	-	Hannover 96	3:1 (1:1)	
	14:30	Kickers Offenbach	-	FC Schalke 04	1:2 (0:1)	
	14:30	Bayern München	-	Hertha BSC	3:1 (1:0)	
	14:30	Bor. Mönchengladbach	-	Wuppertaler SV	7:1 (2:1)	
	14:30	Fortuna Köln	-	Rot-Weiss Essen	1:3 (0:1)	
	14:30	Hamburger SV	-	Werder Bremen	3:0 (1:0)	
	14:30	MSV Duisburg	-	Fortuna Düsseldorf	0:1 (0:0)	
	14:30	1. FC Kaiserslautern	-	1. FC Köln	1:2 (1:1)	
1		Bayern München	21	12	5	4	59:40	19	29:13
2		Bor. Mönchengladbach	21	12	4	5	60:40	20	28:14
3		Eintracht Frankfurt	21	11	6	4	41:32	9	28:14
4		Fortuna Düsseldorf	21	11	5	5	42:31	11	27:15
5		VfB Stuttgart	21	10	4	7	46:35	11	24:18
6		1. FC Köln	21	9	6	6	39:34	5	24:18
7		Hertha BSC	21	7	8	6	37:36	1	22:20
8		1. FC Kaiserslautern	21	8	5	8	47:45	2	21:21
9		Kickers Offenbach	21	7	6	8	37:38	-1	20:22
10		FC Schalke 04	21	8	4	9	44:48	-4	20:22
11		Rot-Weiss Essen	21	7	6	8	37:41	-4	20:22
12		Hamburger SV	21	8	3	10	34:34	0	19:23
13		Werder Bremen	21	6	7	8	27:34	-7	19:23
14		VfL Bochum	21	6	6	9	28:35	-7	18:24
15		Wuppertaler SV	21	6	6	9	30:39	-9	18:24
16		Hannover 96	21	5	5	11	35:42	-7	15:27
17		MSV Duisburg	21	4	5	12	24:40	-16	13:29
18		Fortuna Köln	21	3	7	11	29:52	-23	13:29
