11/04/1986	19:00	Bayer 05 Uerdingen	-	Werder Bremen	1:0 (0:0)	
	19:00	VfL Bochum	-	Hannover 96	3:2 (0:1)	
	19:00	1. FC Kaiserslautern	-	VfB Stuttgart	2:2 (0:1)	
12/04/1986	14:30	Borussia Dortmund	-	Bayern München	0:3 (0:1)	
	14:30	1. FC Nürnberg	-	1. FC Köln	3:0 (1:0)	
	14:30	Fortuna Düsseldorf	-	Hamburger SV	3:1 (2:0)	
	14:30	Waldhof Mannheim	-	1. FC Saarbrücken	1:0 (1:0)	
	14:30	Eintracht Frankfurt	-	FC Schalke 04	3:0 (2:0)	
	14:30	Bayer Leverkusen	-	Bor. Mönchengladbach	3:1 (2:0)	
1		Werder Bremen	31	20	7	4	81:38	43	47:15
2		Bayern München	31	20	5	6	76:31	45	45:17
3		Bor. Mönchengladbach	31	15	11	5	63:42	21	41:21
4		Bayer 05 Uerdingen	31	16	7	8	50:55	-5	39:23
5		VfB Stuttgart	31	15	7	9	62:42	20	37:25
6		Bayer Leverkusen	31	14	8	9	59:48	11	36:26
7		Hamburger SV	31	15	5	11	48:33	15	35:27
8		Waldhof Mannheim	31	11	10	10	40:38	2	32:30
9		VfL Bochum	31	12	4	15	52:54	-2	28:34
10		FC Schalke 04	31	11	6	14	48:52	-4	28:34
11		1. FC Nürnberg	31	11	5	15	46:46	0	27:35
12		Eintracht Frankfurt	31	7	13	11	34:45	-11	27:35
13		1. FC Köln	31	8	10	13	41:55	-14	26:36
14		Borussia Dortmund	31	9	7	15	44:59	-15	25:37
15		Fortuna Düsseldorf	31	9	7	15	47:71	-24	25:37
16		1. FC Kaiserslautern	31	7	10	14	39:52	-13	24:38
17		1. FC Saarbrücken	31	5	9	17	36:60	-24	19:43
18		Hannover 96	31	5	7	19	42:87	-45	17:45
