06/12/1974	19:00	Kickers Offenbach	-	VfL Bochum	2:0 (1:0)	
07/12/1974	14:30	VfB Stuttgart	-	MSV Duisburg	2:1 (1:0)	
	14:30	Bayern München	-	Fortuna Düsseldorf	4:0 (2:0)	
10/12/1974	19:00	FC Schalke 04	-	Eintracht Frankfurt	1:1 (1:0)	
21/12/1974	14:30	Hertha BSC	-	Rot-Weiss Essen	4:2 (1:1)	
	14:30	Wuppertaler SV	-	TeBe Berlin	2:0 (0:0)	
	14:30	Werder Bremen	-	Hamburger SV	1:0 (0:0)	
18/01/1975	14:30	1. FC Köln	-	1. FC Kaiserslautern	2:0 (0:0)	
	14:30	Eintracht Braunschweig	-	Bor. Mönchengladbach	1:3 (1:2)	
1		Hertha BSC	16	9	5	2	31:17	14	23:9
2		Kickers Offenbach	16	10	2	4	37:27	10	22:10
3		Bor. Mönchengladbach	16	9	3	4	37:22	15	21:11
4		Hamburger SV	16	8	4	4	24:15	9	20:12
5		Eintracht Braunschweig	16	8	4	4	25:17	8	20:12
6		Eintracht Frankfurt	16	7	5	4	44:21	23	19:13
7		FC Schalke 04	16	8	2	6	22:14	8	18:14
8		1. FC Köln	16	7	4	5	34:27	7	18:14
9		VfL Bochum	16	8	2	6	27:23	4	18:14
10		MSV Duisburg	16	8	2	6	32:30	2	18:14
11		Bayern München	16	7	2	7	29:35	-6	16:16
12		Fortuna Düsseldorf	16	5	5	6	23:28	-5	15:17
13		1. FC Kaiserslautern	16	7	0	9	29:28	1	14:18
14		Rot-Weiss Essen	16	5	4	7	24:32	-8	14:18
15		Werder Bremen	16	4	3	9	16:33	-17	11:21
16		VfB Stuttgart	16	4	2	10	23:39	-16	10:22
17		Wuppertaler SV	16	2	2	12	13:40	-27	6:26
18		TeBe Berlin	16	2	1	13	21:43	-22	5:27
