03/05/2003	14:30	Werder Bremen	-	Hertha BSC	4:2 (3:1)	
	14:30	Borussia Dortmund	-	VfL Wolfsburg	2:2 (1:0)	
	14:30	1. FC Nürnberg	-	TSV 1860 München	1:2 (1:0)	
	14:30	Energie Cottbus	-	Hamburger SV	0:0 (0:0)	
	14:30	VfL Bochum	-	Bor. Mönchengladbach	1:1 (1:1)	
	14:30	Hannover 96	-	VfB Stuttgart	1:2 (0:2)	
	14:30	Bayern München	-	1. FC Kaiserslautern	1:0 (0:0)	
04/05/2003	16:30	Bayer Leverkusen	-	Arminia Bielefeld	3:1 (1:1)	
	16:30	Hansa Rostock	-	FC Schalke 04	3:1 (0:1)	
1		Bayern München	31	21	6	4	62:20	42	69
2		VfB Stuttgart	31	16	8	7	50:36	14	56
3		Borussia Dortmund	31	14	11	6	46:25	21	53
4		Hertha BSC	31	15	6	10	47:35	12	51
5		Hamburger SV	31	13	10	8	39:34	5	49
6		FC Schalke 04	31	11	13	7	44:36	8	46
7		Werder Bremen	31	14	4	13	47:45	2	46
8		VfL Wolfsburg	31	12	6	13	35:38	-3	42
9		TSV 1860 München	31	11	9	11	39:45	-6	42
10		1. FC Kaiserslautern	31	10	8	13	38:38	0	38
11		Hansa Rostock	31	10	8	13	32:36	-4	38
12		VfL Bochum	31	10	8	13	47:52	-5	38
13		Arminia Bielefeld	31	8	12	11	34:39	-5	36
14		Hannover 96	31	10	6	15	42:55	-13	36
15		Bor. Mönchengladbach	31	9	8	14	34:42	-8	35
16		Bayer Leverkusen	31	9	7	15	42:52	-10	34
17		1. FC Nürnberg	31	8	6	17	31:53	-22	30
18		Energie Cottbus	31	6	8	17	31:59	-28	26
