05/05/1972	19:00	1. FC Kaiserslautern	-	FC Schalke 04	2:2 (2:1)	
06/05/1972	14:30	Hannover 96	-	MSV Duisburg	3:2 (1:1)	
	14:30	Arminia Bielefeld	-	Borussia Dortmund	3:1 (2:0)	
	14:30	Bor. Mönchengladbach	-	Fortuna Düsseldorf	1:2 (1:1)	
	14:30	VfL Bochum	-	Eintracht Frankfurt	3:1 (2:1)	
	14:30	Bayern München	-	Hamburger SV	4:3 (3:2)	
	14:30	Werder Bremen	-	Eintracht Braunschweig	2:4 (1:2)	
	14:30	Rot-Weiß Oberhausen	-	Hertha BSC	5:2 (2:2)	
	14:30	VfB Stuttgart	-	1. FC Köln	1:1 (1:0)	
1		Bayern München	30	20	7	3	85:33	52	47:13
2		FC Schalke 04	30	21	4	5	65:27	38	46:14
3		Bor. Mönchengladbach	30	16	6	8	71:35	36	38:22
4		1. FC Köln	30	13	12	5	54:37	17	38:22
5		Eintracht Frankfurt	30	13	7	10	60:53	7	33:27
6		Hertha BSC	30	12	8	10	37:46	-9	32:28
7		1. FC Kaiserslautern	30	13	5	12	52:48	4	31:29
8		VfB Stuttgart	30	11	9	10	45:49	-4	31:29
9		VfL Bochum	30	13	5	12	53:61	-8	31:29
10		Hamburger SV	30	11	6	13	47:47	0	28:32
11		Werder Bremen	30	10	7	13	55:52	3	27:33
12		Eintracht Braunschweig	30	7	13	10	34:42	-8	27:33
13		Fortuna Düsseldorf	30	8	10	12	33:45	-12	26:34
14		MSV Duisburg	30	9	7	14	33:44	-11	25:35
15		Hannover 96	30	10	3	17	50:57	-7	23:37
16		Rot-Weiß Oberhausen	30	7	8	15	31:60	-29	22:38
17		Borussia Dortmund	30	5	7	18	30:77	-47	17:43
18		Arminia Bielefeld	30	6	6	18	0:0	12	-1:-7
