12/03/2010	19:30	FC Schalke 04	-	VfB Stuttgart	2:1 (0:0)	
13/03/2010	14:30	Bor. Mönchengladbach	-	VfL Wolfsburg	0:4 (0:1)	
	14:30	VfL Bochum	-	Borussia Dortmund	1:4 (0:2)	
	14:30	1. FSV Mainz 05	-	1. FC Köln	1:0 (0:0)	
	14:30	Hannover 96	-	Eintracht Frankfurt	2:1 (1:1)	
	14:30	Hertha BSC	-	1. FC Nürnberg	1:2 (1:0)	
	17:30	Bayern München	-	SC Freiburg	2:1 (0:1)	
14/03/2010	14:30	1899 Hoffenheim	-	Werder Bremen	0:1 (0:0)	
	16:30	Bayer Leverkusen	-	Hamburger SV	4:2 (1:1)	
1		Bayern München	26	16	8	2	53:22	31	56
2		FC Schalke 04	26	16	6	4	42:20	22	54
3		Bayer Leverkusen	26	14	11	1	56:25	31	53
4		Borussia Dortmund	26	13	6	7	43:33	10	45
5		Hamburger SV	26	11	10	5	46:30	16	43
6		Werder Bremen	26	11	9	6	51:31	20	42
7		1. FSV Mainz 05	26	10	8	8	29:32	-3	38
8		VfL Wolfsburg	26	10	7	9	49:46	3	37
9		VfB Stuttgart	26	9	8	9	37:35	2	35
10		Eintracht Frankfurt	26	9	8	9	33:38	-5	35
11		1899 Hoffenheim	26	9	5	12	34:31	3	32
12		Bor. Mönchengladbach	26	8	6	12	34:46	-12	30
13		1. FC Köln	26	6	9	11	22:33	-11	27
14		VfL Bochum	26	6	9	11	27:46	-19	27
15		1. FC Nürnberg	26	6	6	14	24:43	-19	24
16		Hannover 96	26	6	5	15	29:48	-19	23
17		SC Freiburg	26	5	5	16	24:49	-25	20
18		Hertha BSC	26	3	6	17	22:47	-25	15
