04/03/1967	15:00	TSV 1860 München	-	Hamburger SV	2:0 (0:0)	
	15:00	1. FC Nürnberg	-	Bayern München	0:1 (0:0)	
	15:00	Frankfurter SG Eintracht	-	Karlsruher SC	5:1 (3:1)	
	15:00	Werder Bremen	-	Borussia Dortmund	2:1 (0:1)	
	15:00	Rot-Weiss Essen	-	Fortuna Düsseldorf	0:4 (0:2)	
	15:00	Eintracht Braunschweig	-	FC Schalke 04	1:0 (0:0)	
	15:00	Bor. Mönchengladbach	-	Hannover 96	2:0 (0:0)	
	15:00	VfB Stuttgart	-	MSV Duisburg	1:3 (1:1)	
	15:00	1. FC Köln	-	1. FC Kaiserslautern	2:1 (0:0)	
1		Eintracht Braunschweig	24	13	6	5	35:16	19	32:16
2		Frankfurter SG Eintracht	24	12	5	7	51:35	16	29:19
3		Bayern München	24	12	3	9	48:34	14	27:21
4		TSV 1860 München	24	11	5	8	40:33	7	27:21
5		Bor. Mönchengladbach	24	9	8	7	51:31	20	26:22
6		Hannover 96	24	10	6	8	32:32	0	26:22
7		Hamburger SV	24	9	8	7	29:29	0	26:22
8		Borussia Dortmund	24	10	5	9	44:32	12	25:23
9		1. FC Köln	24	9	6	9	32:36	-4	24:24
10		1. FC Kaiserslautern	24	7	10	7	30:35	-5	24:24
11		Werder Bremen	24	8	7	9	39:39	0	23:25
12		MSV Duisburg	24	6	10	8	25:30	-5	22:26
13		FC Schalke 04	24	9	4	11	27:41	-14	22:26
14		Fortuna Düsseldorf	24	8	5	11	34:46	-12	21:27
15		VfB Stuttgart	24	5	10	9	35:45	-10	20:28
16		1. FC Nürnberg	24	7	6	11	27:38	-11	20:28
17		Rot-Weiss Essen	24	5	9	10	25:36	-11	19:29
18		Karlsruher SC	24	6	7	11	33:49	-16	19:29
