29/04/1988	19:00	Karlsruher SC	-	Waldhof Mannheim	1:1 (1:1)	
30/04/1988	14:30	VfL Bochum	-	Borussia Dortmund	2:0 (1:0)	
	14:30	Bayer 05 Uerdingen	-	Bayer Leverkusen	4:1 (1:0)	
	14:30	1. FC Köln	-	Eintracht Frankfurt	1:1 (0:1)	
	14:30	Werder Bremen	-	Bor. Mönchengladbach	2:0 (0:0)	
	14:30	FC Schalke 04	-	1. FC Nürnberg	0:0 (0:0)	
	14:30	Hannover 96	-	FC 08 Homburg	5:1 (2:1)	
	14:30	1. FC Kaiserslautern	-	Bayern München	3:1 (1:0)	
	14:30	VfB Stuttgart	-	Hamburger SV	5:1 (3:1)	
1		Werder Bremen	30	20	8	2	55:15	40	48:12
2		1. FC Köln	30	15	12	3	49:24	25	42:18
3		Bayern München	30	19	3	8	72:41	31	41:19
4		VfB Stuttgart	30	16	6	8	64:42	22	38:22
5		1. FC Nürnberg	30	12	11	7	40:30	10	35:25
6		Bor. Mönchengladbach	30	13	3	14	46:43	3	29:31
7		Bayer Leverkusen	30	9	11	10	44:50	-6	29:31
8		Hamburger SV	30	9	11	10	49:62	-13	29:31
9		Hannover 96	30	11	6	13	51:49	2	28:32
10		Eintracht Frankfurt	30	10	8	12	47:45	2	28:32
11		Bayer 05 Uerdingen	30	10	7	13	50:54	-4	27:33
12		Waldhof Mannheim	30	7	12	11	32:44	-12	26:34
13		VfL Bochum	30	8	9	13	42:45	-3	25:35
14		Borussia Dortmund	30	8	9	13	40:44	-4	25:35
15		Karlsruher SC	30	8	9	13	32:51	-19	25:35
16		1. FC Kaiserslautern	30	8	7	15	43:57	-14	23:37
17		FC 08 Homburg	30	6	9	15	34:63	-29	21:39
18		FC Schalke 04	30	8	5	17	45:76	-31	21:39
