17/05/1991	19:00	Eintracht Frankfurt	-	1. FC Nürnberg	0:1 (0:1)	
	19:00	Borussia Dortmund	-	Bayern München	2:3 (1:1)	
	19:00	Werder Bremen	-	VfB Stuttgart	0:1 (0:1)	
18/05/1991	14:30	Fortuna Düsseldorf	-	1. FC Kaiserslautern	0:0 (0:0)	
	14:30	VfL Bochum	-	Karlsruher SC	0:1 (0:1)	
	14:30	Bor. Mönchengladbach	-	FC St. Pauli	1:1 (1:1)	
	14:30	1. FC Köln	-	Bayer Leverkusen	1:1 (1:1)	
	14:30	Hamburger SV	-	Bayer 05 Uerdingen	2:0 (1:0)	
	14:30	Hertha BSC	-	SG Wattenscheid 09	2:3 (0:1)	
1		1. FC Kaiserslautern	30	16	10	4	58:38	20	42:18
2		Bayern München	30	16	8	6	62:33	29	40:20
3		Werder Bremen	30	12	13	5	40:24	16	37:23
4		Hamburger SV	30	15	6	9	51:32	19	36:24
5		1. FC Köln	30	13	10	7	46:28	18	36:24
6		Eintracht Frankfurt	30	12	9	9	52:36	16	33:27
7		VfB Stuttgart	30	12	9	9	48:38	10	33:27
8		Bayer Leverkusen	30	10	12	8	41:38	3	32:28
9		Fortuna Düsseldorf	30	11	10	9	36:39	-3	32:28
10		Karlsruher SC	30	8	12	10	41:46	-5	28:32
11		Bor. Mönchengladbach	30	6	16	8	41:50	-9	28:32
12		SG Wattenscheid 09	30	7	14	9	37:48	-11	28:32
13		Borussia Dortmund	30	7	13	10	37:53	-16	27:33
14		VfL Bochum	30	8	10	12	44:43	1	26:34
15		FC St. Pauli	30	5	14	11	28:42	-14	24:36
16		1. FC Nürnberg	30	8	8	14	34:50	-16	24:36
17		Bayer 05 Uerdingen	30	5	12	13	29:46	-17	22:38
18		Hertha BSC	30	2	8	20	29:70	-41	12:48
